subject,method,annotator,kind,peak_index
17,featuregraph,ann2,detector_only,4601
17,featuregraph,ann2,detector_only,5049
17,featuregraph,ann2,detector_only,7603
17,featuregraph,ann2,detector_only,9751
17,featuregraph,ann2,detector_only,10463
17,featuregraph,ann2,detector_only,10577
17,featuregraph,ann2,detector_only,12541
17,featuregraph,ann2,detector_only,13485
17,featuregraph,ann2,detector_only,13901
17,featuregraph,ann2,detector_only,14313
17,featuregraph,ann2,detector_only,14781
17,featuregraph,ann2,detector_only,15111
17,featuregraph,ann2,detector_only,15511
17,featuregraph,ann2,detector_only,15941
17,featuregraph,ann2,detector_only,16377
17,featuregraph,ann2,detector_only,18361
17,featuregraph,ann2,detector_only,18723
17,featuregraph,ann2,detector_only,19093
17,featuregraph,ann2,detector_only,19467
17,featuregraph,ann2,detector_only,21139
17,featuregraph,ann2,detector_only,21541
17,featuregraph,ann2,detector_only,21907
17,featuregraph,ann2,detector_only,22333
17,featuregraph,ann2,detector_only,22825
17,featuregraph,ann2,detector_only,23835
17,featuregraph,ann2,detector_only,25227
17,featuregraph,ann2,detector_only,25385
17,featuregraph,ann2,detector_only,27329
17,featuregraph,ann2,detector_only,27731
17,featuregraph,ann2,detector_only,29055
17,featuregraph,ann2,detector_only,29545
17,featuregraph,ann2,detector_only,29845
17,featuregraph,ann2,detector_only,30195
17,featuregraph,ann2,detector_only,30639
17,featuregraph,ann2,detector_only,32513
17,featuregraph,ann2,detector_only,33004
17,featuregraph,ann2,detector_only,34183
17,featuregraph,ann2,detector_only,34609
17,featuregraph,ann2,detector_only,34973
17,featuregraph,ann2,detector_only,36413
17,featuregraph,ann2,detector_only,36891
17,featuregraph,ann2,detector_only,37931
17,featuregraph,ann2,detector_only,38285
17,featuregraph,ann2,detector_only,38805
17,featuregraph,ann2,detector_only,39285
17,featuregraph,ann2,detector_only,39749
17,featuregraph,ann2,detector_only,40221
17,featuregraph,ann2,detector_only,40709
17,featuregraph,ann2,detector_only,41697
17,featuregraph,ann2,detector_only,42197
17,featuregraph,ann2,detector_only,43625
17,featuregraph,ann2,detector_only,44117
17,featuregraph,ann2,detector_only,44567
17,featuregraph,ann2,detector_only,45077
17,featuregraph,ann2,detector_only,45555
17,featuregraph,ann2,detector_only,45959
17,featuregraph,ann2,detector_only,46913
17,featuregraph,ann2,detector_only,47321
17,featuregraph,ann2,detector_only,49007
17,featuregraph,ann2,detector_only,49669
17,featuregraph,ann2,detector_only,50067
17,featuregraph,ann2,detector_only,50503
17,featuregraph,ann2,detector_only,50913
17,featuregraph,ann2,detector_only,51409
17,featuregraph,ann2,detector_only,52483
17,featuregraph,ann2,detector_only,52971
17,featuregraph,ann2,detector_only,53425
17,featuregraph,ann2,detector_only,53891
17,featuregraph,ann2,detector_only,54383
17,featuregraph,ann2,detector_only,54869
17,featuregraph,ann2,detector_only,56759
17,featuregraph,ann2,detector_only,57245
17,featuregraph,ann2,detector_only,57763
17,featuregraph,ann2,detector_only,58439
17,featuregraph,ann2,reference_only,40
17,featuregraph,ann2,reference_only,1058
17,featuregraph,ann2,reference_only,2261
17,featuregraph,ann2,reference_only,3916
17,featuregraph,ann2,reference_only,4280
17,featuregraph,ann2,reference_only,4666
17,featuregraph,ann2,reference_only,5125
17,featuregraph,ann2,reference_only,7687
17,featuregraph,ann2,reference_only,9819
17,featuregraph,ann2,reference_only,10648
17,featuregraph,ann2,reference_only,12614
17,featuregraph,ann2,reference_only,13569
17,featuregraph,ann2,reference_only,13965
17,featuregraph,ann2,reference_only,14382
17,featuregraph,ann2,reference_only,14857
17,featuregraph,ann2,reference_only,15187
17,featuregraph,ann2,reference_only,15583
17,featuregraph,ann2,reference_only,16011
17,featuregraph,ann2,reference_only,16449
17,featuregraph,ann2,reference_only,18427
17,featuregraph,ann2,reference_only,18800
17,featuregraph,ann2,reference_only,19170
17,featuregraph,ann2,reference_only,19544
17,featuregraph,ann2,reference_only,21212
17,featuregraph,ann2,reference_only,21608
17,featuregraph,ann2,reference_only,21982
17,featuregraph,ann2,reference_only,22404
17,featuregraph,ann2,reference_only,22904
17,featuregraph,ann2,reference_only,23912
17,featuregraph,ann2,reference_only,25463
17,featuregraph,ann2,reference_only,27408
17,featuregraph,ann2,reference_only,27815
17,featuregraph,ann2,reference_only,29123
17,featuregraph,ann2,reference_only,29625
17,featuregraph,ann2,reference_only,29915
17,featuregraph,ann2,reference_only,30272
17,featuregraph,ann2,reference_only,30710
17,featuregraph,ann2,reference_only,32583
17,featuregraph,ann2,reference_only,33074
17,featuregraph,ann2,reference_only,34249
17,featuregraph,ann2,reference_only,34687
17,featuregraph,ann2,reference_only,35051
17,featuregraph,ann2,reference_only,36486
17,featuregraph,ann2,reference_only,36972
17,featuregraph,ann2,reference_only,38004
17,featuregraph,ann2,reference_only,38368
17,featuregraph,ann2,reference_only,38875
17,featuregraph,ann2,reference_only,39360
17,featuregraph,ann2,reference_only,39814
17,featuregraph,ann2,reference_only,40294
17,featuregraph,ann2,reference_only,40785
17,featuregraph,ann2,reference_only,41791
17,featuregraph,ann2,reference_only,42271
17,featuregraph,ann2,reference_only,43706
17,featuregraph,ann2,reference_only,44197
17,featuregraph,ann2,reference_only,44651
17,featuregraph,ann2,reference_only,45161
17,featuregraph,ann2,reference_only,45625
17,featuregraph,ann2,reference_only,46987
17,featuregraph,ann2,reference_only,47398
17,featuregraph,ann2,reference_only,49080
17,featuregraph,ann2,reference_only,49739
17,featuregraph,ann2,reference_only,50141
17,featuregraph,ann2,reference_only,50584
17,featuregraph,ann2,reference_only,50995
17,featuregraph,ann2,reference_only,51486
17,featuregraph,ann2,reference_only,52555
17,featuregraph,ann2,reference_only,53041
17,featuregraph,ann2,reference_only,53511
17,featuregraph,ann2,reference_only,53964
17,featuregraph,ann2,reference_only,54455
17,featuregraph,ann2,reference_only,54956
17,featuregraph,ann2,reference_only,56828
17,featuregraph,ann2,reference_only,57313
17,featuregraph,ann2,reference_only,57841
17,featuregraph,ann2,reference_only,58506
17,llm_selected_baseline,ann1,detector_only,10863
17,llm_selected_baseline,ann1,detector_only,25222
17,llm_selected_baseline,ann1,detector_only,58178
17,llm_selected_baseline,ann1,reference_only,33
17,llm_selected_baseline,ann1,reference_only,10941
17,llm_selected_baseline,ann2,detector_only,25222
17,llm_selected_baseline,ann2,reference_only,40
18,featuregraph,ann1,detector_only,6984
18,featuregraph,ann1,reference_only,76
18,featuregraph,ann2,detector_only,6984
18,featuregraph,ann2,reference_only,82
19,featuregraph,ann1,detector_only,515
19,featuregraph,ann1,detector_only,519
19,featuregraph,ann1,detector_only,522
19,featuregraph,ann1,detector_only,525
19,featuregraph,ann1,detector_only,529
19,featuregraph,ann1,detector_only,532
19,featuregraph,ann1,detector_only,535
19,featuregraph,ann1,detector_only,542
19,featuregraph,ann1,detector_only,545
19,featuregraph,ann1,detector_only,548
19,featuregraph,ann1,detector_only,552
19,featuregraph,ann1,detector_only,555
19,featuregraph,ann1,detector_only,558
19,featuregraph,ann1,detector_only,565
19,featuregraph,ann1,detector_only,568
19,featuregraph,ann1,detector_only,571
19,featuregraph,ann1,detector_only,575
19,featuregraph,ann1,detector_only,578
19,featuregraph,ann1,detector_only,581
19,featuregraph,ann1,detector_only,588
19,featuregraph,ann1,detector_only,591
19,featuregraph,ann1,detector_only,594
19,featuregraph,ann1,detector_only,598
19,featuregraph,ann1,detector_only,1012
19,featuregraph,ann1,detector_only,1931
19,featuregraph,ann1,detector_only,5167
19,featuregraph,ann1,detector_only,5344
19,featuregraph,ann1,detector_only,5585
19,featuregraph,ann1,detector_only,6223
19,featuregraph,ann1,detector_only,6423
19,featuregraph,ann1,detector_only,6735
19,featuregraph,ann1,detector_only,6937
19,featuregraph,ann1,detector_only,7146
19,featuregraph,ann1,detector_only,7353
19,featuregraph,ann1,detector_only,8882
19,featuregraph,ann1,detector_only,9068
19,featuregraph,ann1,detector_only,9297
19,featuregraph,ann1,detector_only,9815
19,featuregraph,ann1,detector_only,10234
19,featuregraph,ann1,detector_only,10745
19,featuregraph,ann1,detector_only,11584
19,featuregraph,ann1,detector_only,14385
19,featuregraph,ann1,detector_only,15907
19,featuregraph,ann1,detector_only,16100
19,featuregraph,ann1,detector_only,16981
19,featuregraph,ann1,detector_only,17216
19,featuregraph,ann1,detector_only,18066
19,featuregraph,ann1,detector_only,18473
19,featuregraph,ann1,detector_only,22189
19,featuregraph,ann1,detector_only,22450
19,featuregraph,ann1,detector_only,22689
19,featuregraph,ann1,detector_only,23628
19,featuregraph,ann1,detector_only,24547
19,featuregraph,ann1,detector_only,25059
19,featuregraph,ann1,detector_only,25977
19,featuregraph,ann1,detector_only,26380
19,featuregraph,ann1,detector_only,26895
19,featuregraph,ann1,detector_only,26901
19,featuregraph,ann1,detector_only,26904
19,featuregraph,ann1,detector_only,26907
19,featuregraph,ann1,detector_only,26910
19,featuregraph,ann1,detector_only,26913
19,featuregraph,ann1,detector_only,26916
19,featuregraph,ann1,detector_only,26919
19,featuregraph,ann1,detector_only,26922
19,featuregraph,ann1,detector_only,26925
19,featuregraph,ann1,detector_only,26928
19,featuregraph,ann1,detector_only,26931
19,featuregraph,ann1,detector_only,26934
19,featuregraph,ann1,detector_only,26937
19,featuregraph,ann1,detector_only,26940
19,featuregraph,ann1,detector_only,26943
19,featuregraph,ann1,detector_only,26946
19,featuregraph,ann1,detector_only,26949
19,featuregraph,ann1,detector_only,26952
19,featuregraph,ann1,detector_only,27831
19,featuregraph,ann1,detector_only,28034
19,featuregraph,ann1,detector_only,29295
19,featuregraph,ann1,detector_only,29700
19,featuregraph,ann1,detector_only,30211
19,featuregraph,ann1,detector_only,30617
19,featuregraph,ann1,detector_only,32999
19,featuregraph,ann1,detector_only,33153
19,featuregraph,ann1,detector_only,33631
19,featuregraph,ann1,detector_only,34295
19,featuregraph,ann1,detector_only,34725
19,featuregraph,ann1,detector_only,35795
19,featuregraph,ann1,detector_only,38137
19,featuregraph,ann1,detector_only,39717
19,featuregraph,ann1,detector_only,40735
19,featuregraph,ann1,detector_only,42172
19,featuregraph,ann1,detector_only,42284
19,featuregraph,ann1,detector_only,42889
19,featuregraph,ann1,detector_only,44217
19,featuregraph,ann1,detector_only,44405
19,featuregraph,ann1,detector_only,45147
19,featuregraph,ann1,detector_only,46157
19,featuregraph,ann1,detector_only,46751
19,featuregraph,ann1,detector_only,47571
19,featuregraph,ann1,detector_only,48677
19,featuregraph,ann1,detector_only,50243
19,featuregraph,ann1,detector_only,51559
19,featuregraph,ann1,detector_only,52904
19,featuregraph,ann1,detector_only,57107
19,featuregraph,ann1,detector_only,57611
19,featuregraph,ann1,detector_only,57813
19,featuregraph,ann1,reference_only,6339
19,featuregraph,ann1,reference_only,22763
19,featuregraph,ann1,reference_only,47480
19,featuregraph,ann1,reference_only,50309
19,featuregraph,ann1,reference_only,57743
19,featuregraph,ann2,detector_only,515
19,featuregraph,ann2,detector_only,519
19,featuregraph,ann2,detector_only,522
19,featuregraph,ann2,detector_only,525
19,featuregraph,ann2,detector_only,529
19,featuregraph,ann2,detector_only,532
19,featuregraph,ann2,detector_only,535
19,featuregraph,ann2,detector_only,542
19,featuregraph,ann2,detector_only,545
19,featuregraph,ann2,detector_only,548
19,featuregraph,ann2,detector_only,552
19,featuregraph,ann2,detector_only,555
19,featuregraph,ann2,detector_only,558
19,featuregraph,ann2,detector_only,565
19,featuregraph,ann2,detector_only,568
19,featuregraph,ann2,detector_only,571
19,featuregraph,ann2,detector_only,575
19,featuregraph,ann2,detector_only,578
19,featuregraph,ann2,detector_only,581
19,featuregraph,ann2,detector_only,588
19,featuregraph,ann2,detector_only,591
19,featuregraph,ann2,detector_only,594
19,featuregraph,ann2,detector_only,598
19,featuregraph,ann2,detector_only,1012
19,featuregraph,ann2,detector_only,1931
19,featuregraph,ann2,detector_only,5167
19,featuregraph,ann2,detector_only,5344
19,featuregraph,ann2,detector_only,5585
19,featuregraph,ann2,detector_only,6423
19,featuregraph,ann2,detector_only,6735
19,featuregraph,ann2,detector_only,7353
19,featuregraph,ann2,detector_only,8882
19,featuregraph,ann2,detector_only,9068
19,featuregraph,ann2,detector_only,9297
19,featuregraph,ann2,detector_only,9815
19,featuregraph,ann2,detector_only,10234
19,featuregraph,ann2,detector_only,10745
19,featuregraph,ann2,detector_only,11584
19,featuregraph,ann2,detector_only,14385
19,featuregraph,ann2,detector_only,15907
19,featuregraph,ann2,detector_only,17216
19,featuregraph,ann2,detector_only,18066
19,featuregraph,ann2,detector_only,18473
19,featuregraph,ann2,detector_only,22189
19,featuregraph,ann2,detector_only,23628
19,featuregraph,ann2,detector_only,24547
19,featuregraph,ann2,detector_only,25059
19,featuregraph,ann2,detector_only,25977
19,featuregraph,ann2,detector_only,26380
19,featuregraph,ann2,detector_only,26895
19,featuregraph,ann2,detector_only,26901
19,featuregraph,ann2,detector_only,26904
19,featuregraph,ann2,detector_only,26907
19,featuregraph,ann2,detector_only,26910
19,featuregraph,ann2,detector_only,26913
19,featuregraph,ann2,detector_only,26916
19,featuregraph,ann2,detector_only,26919
19,featuregraph,ann2,detector_only,26922
19,featuregraph,ann2,detector_only,26925
19,featuregraph,ann2,detector_only,26928
19,featuregraph,ann2,detector_only,26931
19,featuregraph,ann2,detector_only,26934
19,featuregraph,ann2,detector_only,26937
19,featuregraph,ann2,detector_only,26940
19,featuregraph,ann2,detector_only,26943
19,featuregraph,ann2,detector_only,26946
19,featuregraph,ann2,detector_only,26949
19,featuregraph,ann2,detector_only,26952
19,featuregraph,ann2,detector_only,29295
19,featuregraph,ann2,detector_only,29700
19,featuregraph,ann2,detector_only,30211
19,featuregraph,ann2,detector_only,30617
19,featuregraph,ann2,detector_only,33153
19,featuregraph,ann2,detector_only,34295
19,featuregraph,ann2,detector_only,34725
19,featuregraph,ann2,detector_only,35795
19,featuregraph,ann2,detector_only,38137
19,featuregraph,ann2,detector_only,39717
19,featuregraph,ann2,detector_only,40735
19,featuregraph,ann2,detector_only,42172
19,featuregraph,ann2,detector_only,42889
19,featuregraph,ann2,detector_only,44217
19,featuregraph,ann2,detector_only,45147
19,featuregraph,ann2,detector_only,46157
19,featuregraph,ann2,detector_only,46546
19,featuregraph,ann2,detector_only,46751
19,featuregraph,ann2,detector_only,48677
19,featuregraph,ann2,detector_only,50243
19,featuregraph,ann2,detector_only,51559
19,featuregraph,ann2,detector_only,52904
19,featuregraph,ann2,detector_only,57107
19,featuregraph,ann2,detector_only,57611
19,featuregraph,ann2,reference_only,50352
19,llm_selected_baseline,ann1,detector_only,6252
19,llm_selected_baseline,ann1,detector_only,7173
19,llm_selected_baseline,ann1,detector_only,8861
19,llm_selected_baseline,ann1,detector_only,16113
19,llm_selected_baseline,ann1,detector_only,22208
19,llm_selected_baseline,ann1,detector_only,22459
19,llm_selected_baseline,ann1,detector_only,27824
19,llm_selected_baseline,ann1,detector_only,33619
19,llm_selected_baseline,ann1,detector_only,42303
19,llm_selected_baseline,ann1,detector_only,44380
19,llm_selected_baseline,ann1,detector_only,57818
19,llm_selected_baseline,ann1,reference_only,6339
19,llm_selected_baseline,ann1,reference_only,22763
19,llm_selected_baseline,ann1,reference_only,35974
19,llm_selected_baseline,ann1,reference_only,43104
19,llm_selected_baseline,ann1,reference_only,46576
19,llm_selected_baseline,ann1,reference_only,56352
19,llm_selected_baseline,ann1,reference_only,57743
19,llm_selected_baseline,ann2,detector_only,8861
19,llm_selected_baseline,ann2,detector_only,22208
19,llm_selected_baseline,ann2,reference_only,6951
19,llm_selected_baseline,ann2,reference_only,16997
19,llm_selected_baseline,ann2,reference_only,22693
