subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
7,186,152,57479.0,57325,154.0,57555.0,57547,8.0,57852.0,57680,172.0,3.096,2.944,0.1520000000000001,1.0,1.0,0.0,0.4075067024128687,0.7492957746478873,-0.3417890722350186
7,187,153,57852.0,57680,172.0,57921.0,57927,-6.0,58230.0,58074,156.0,2.928,3.04,-0.1120000000000001,1.0,1.0,0.0,0.3650793650793651,0.7461928934010152,-0.3811135283216501
7,188,154,58230.0,58074,156.0,58302.0,58304,-2.0,58601.0,58449,152.0,3.048,3.016,0.032,1.0,1.0,0.0,0.3881401617250674,0.7733333333333333,-0.3851931716082659
7,189,155,58601.0,58449,152.0,58670.0,58673,-3.0,58972.0,58809,163.0,2.944,2.952,-0.008,1.0,1.0,0.0,0.3719676549865229,0.7555555555555555,-0.3835879005690326
7,190,156,58972.0,58809,163.0,59047.0,59044,3.0,59351.0,59181,170.0,3.016,2.968,0.048,1.0,1.0,0.0,0.395778364116095,0.7365591397849462,-0.3407807756688512
7,191,157,59351.0,59181,170.0,59421.0,59421,0.0,59727.0,59556,171.0,2.992,3.016,-0.024,1.0,1.0,0.0,0.3723404255319149,0.72,-0.347659574468085
8,2,1,459.0,394,65.0,519.0,513,6.0,750.0,651,99.0,2.128,1.936,0.1920000000000001,0.45552,0.45552,0.0,0.4123711340206185,0.926070038910506,-0.5136989048898873
8,3,2,750.0,651,99.0,796.0,796,0.0,1158.0,918,240.0,2.216,2.264,-0.0479999999999996,0.3538599999999999,0.34506,0.0087999999999999,0.2254901960784313,0.9138576779026216,-0.6883674818241904
8,4,3,1158.0,918,240.0,1210.0,1198,12.0,1500.0,1319,181.0,3.312,3.216,0.0959999999999996,0.44282,0.44282,0.0,0.3040935672514619,0.6034912718204488,-0.2993977045689868
8,5,4,1500.0,1319,181.0,1535.0,1552,-17.0,1846.0,1680,166.0,2.6,2.832,-0.2319999999999997,0.30694,0.30694,0.0,0.2023121387283236,0.7091412742382271,-0.5068291355099035
8,6,5,1846.0,1680,166.0,1891.0,1884,7.0,2192.0,2004,188.0,2.848,2.656,0.1919999999999997,0.42229,0.42815,-0.00586,0.2601156069364162,0.7407407407407407,-0.4806251338043245
8,7,6,2192.0,2004,188.0,2238.0,2230,8.0,2462.0,2368,94.0,2.776,2.768,0.008,0.38319,0.38319,0.0,0.3407407407407408,0.7582417582417582,-0.4175010175010174
8,8,7,2462.0,2368,94.0,2523.0,2514,9.0,2775.0,2642,133.0,2.28,2.272,0.008,0.42815,0.42424,0.00391,0.389776357827476,0.9343065693430656,-0.5445302115155897
8,9,8,2775.0,2642,133.0,2832.0,2825,7.0,3141.0,2947,194.0,2.472,2.488,-0.016,0.38808,0.39199,-0.00391,0.3114754098360656,0.8,-0.4885245901639344
8,10,9,3141.0,2947,194.0,3206.0,3196,10.0,3483.0,3321,162.0,2.992,2.968,0.024,0.45454,0.45259,0.00195,0.3801169590643275,0.6684491978609626,-0.288332238796635
8,11,10,3483.0,3321,162.0,3534.0,3522,12.0,3862.0,3644,218.0,2.624,2.608,0.016,0.52786,0.52786,0.0,0.2691292875989446,0.7554179566563468,-0.4862886690574022
8,12,11,3862.0,3644,218.0,3909.0,3901,8.0,4257.0,4027,230.0,3.0,3.032,-0.032,0.44086,0.44086,0.0,0.2379746835443038,0.6579634464751958,-0.4199887629308919
8,13,12,4257.0,4027,230.0,4315.0,4308,7.0,4624.0,4431,193.0,3.248,3.256,-0.0079999999999995,0.46041,0.45357,0.0068399999999999,0.3160762942779291,0.6089108910891089,-0.2928345968111797
8,14,13,4624.0,4431,193.0,4674.0,4673,1.0,4995.0,4796,199.0,2.872,2.92,-0.048,0.39687,0.41056,-0.0136899999999999,0.2695417789757413,0.673972602739726,-0.4044308237639847
8,15,14,4995.0,4796,199.0,5046.0,5043,3.0,5442.0,5167,275.0,2.976,2.96,0.016,0.3988299999999999,0.40567,-0.00684,0.2281879194630872,0.6684636118598383,-0.440275692396751
8,16,15,5442.0,5167,275.0,5499.0,5489,10.0,5756.0,5617,139.0,3.624,3.568,0.056,0.5044,0.4916899999999999,0.0127099999999999,0.3630573248407643,0.5688888888888889,-0.2058315640481245
8,17,16,5756.0,5617,139.0,5822.0,5813,9.0,6142.0,5937,205.0,2.584,2.592,-0.008,0.46334,0.4662699999999999,-0.0029299999999999,0.3419689119170984,0.775,-0.4330310880829016
8,18,17,6142.0,5937,205.0,6197.0,6184,13.0,6535.0,6308,227.0,3.0,2.968,0.032,0.4956,0.49365,0.00195,0.2798982188295165,0.6684636118598383,-0.3885653930303218
8,19,18,6535.0,6308,227.0,6595.0,6581,14.0,6939.0,6699,240.0,3.184,3.176,0.008,0.56696,0.5913900000000001,-0.02443,0.297029702970297,0.6035805626598465,-0.3065508596895494
8,20,19,6939.0,6699,240.0,6978.0,6968,10.0,7255.0,7085,170.0,3.064,3.096,-0.032,0.3949199999999999,0.3949199999999999,0.0,0.2468354430379746,0.6062176165803108,-0.3593821735423361
8,21,20,7255.0,7085,170.0,7297.0,7304,-7.0,7606.0,7426,180.0,2.552,2.688,-0.1360000000000001,0.31183,0.30499,0.00684,0.2393162393162393,0.7155425219941349,-0.4762262826778956
8,22,21,7606.0,7426,180.0,7655.0,7644,11.0,7933.0,7764,169.0,2.864,2.72,0.1439999999999996,0.48778,0.48778,0.0,0.2996941896024465,0.7100591715976332,-0.4103649819951867
8,23,22,7933.0,7764,169.0,8000.0,7988,12.0,8293.0,8111,182.0,2.76,2.752,0.008,0.47605,0.47312,0.0029299999999999,0.3722222222222222,0.7089337175792507,-0.3367114953570285
8,24,23,8293.0,8111,182.0,8347.0,8341,6.0,8674.0,8462,212.0,2.776,2.824,-0.048,0.4486799999999999,0.45259,-0.00391,0.2834645669291339,0.6894586894586894,-0.4059941225295554
8,25,24,8674.0,8462,212.0,8727.0,8723,4.0,9049.0,8845,204.0,3.04,3.056,-0.016,0.42034,0.4174,0.00294,0.2826666666666666,0.6370757180156659,-0.3544090513489992
8,26,25,9049.0,8845,204.0,9101.0,9098,3.0,9473.0,9225,248.0,2.992,3.0,-0.008,0.41349,0.41349,0.0,0.2452830188679244,0.668421052631579,-0.4231380337636545
8,27,26,9473.0,9225,248.0,9518.0,9512,6.0,9795.0,9638,157.0,3.336,3.312,0.024,0.4085999999999999,0.41154,-0.00294,0.2795031055900621,0.6101694915254237,-0.3306663859353616
8,28,27,9795.0,9638,157.0,9848.0,9844,4.0,10144.0,9967,177.0,2.64,2.656,-0.016,0.4037099999999999,0.3870899999999999,0.01662,0.3037249283667621,0.7477203647416413,-0.4439954363748791
8,29,28,10144.0,9967,177.0,10194.0,10183,11.0,10547.0,10303,244.0,2.768,2.712,0.0559999999999996,0.4692,0.48973,-0.0205299999999999,0.2481389578163771,0.7142857142857143,-0.4661467564693371
8,30,29,10547.0,10303,244.0,10596.0,10592,4.0,10905.0,10714,191.0,3.216,3.272,-0.0559999999999996,0.37342,0.3675499999999999,0.00587,0.2737430167597765,0.5936739659367396,-0.3199309491769631
8,31,30,10905.0,10714,191.0,10934.0,10930,4.0,11214.0,11134,80.0,2.704,2.704,0.0,0.32258,0.35386,-0.03128,0.1877022653721682,0.9714285714285714,-0.7837263060564031
8,32,31,11214.0,11134,80.0,11264.0,11254,10.0,11543.0,11372,171.0,2.64,2.592,0.048,0.44086,0.44086,0.0,0.303951367781155,0.9915966386554622,-0.6876452708743072
8,33,32,11543.0,11372,171.0,11599.0,11590,9.0,11902.0,11709,193.0,2.68,2.688,-0.008,0.39687,0.40078,-0.00391,0.3119777158774373,0.7062314540059347,-0.3942537381284974
8,34,33,11902.0,11709,193.0,11951.0,11949,2.0,12276.0,12072,204.0,2.816,2.872,-0.056,0.37732,0.3675499999999999,0.00977,0.2620320855614974,0.6776859504132231,-0.4156538648517257
8,35,34,12276.0,12072,204.0,12313.0,12318,-5.0,12624.0,12448,176.0,2.896,2.952,-0.056,0.34408,0.35092,-0.00684,0.2126436781609195,0.6914893617021276,-0.478845683541208
8,36,35,12624.0,12448,176.0,12673.0,12660,13.0,12967.0,12771,196.0,2.88,2.736,0.1439999999999996,0.48875,0.48875,0.0,0.2857142857142857,0.6873065015479876,-0.4015922158337018
8,37,36,12967.0,12771,196.0,13004.0,13001,3.0,13311.0,13119,192.0,2.648,2.728,-0.08,0.35288,0.35386,-0.0009799999999999,0.2151162790697675,0.6781609195402298,-0.4630446404704623
8,38,37,13311.0,13119,192.0,13357.0,13354,3.0,13626.0,13474,152.0,2.824,2.824,0.0,0.37536,0.4086,-0.0332399999999999,0.292063492063492,0.676056338028169,-0.383992845964677
8,39,38,13626.0,13474,152.0,13675.0,13671,4.0,13984.0,13785,199.0,2.544,2.536,0.008,0.3675499999999999,0.3655899999999999,0.0019599999999999,0.2737430167597765,0.7331189710610932,-0.4593759543013167
8,40,39,13984.0,13785,199.0,14029.0,14028,1.0,14285.0,14168,117.0,2.832,2.856,-0.024,0.37439,0.3773299999999999,-0.0029399999999999,0.2990033222591362,0.7310704960835509,-0.4320671738244147
8,41,40,14285.0,14168,117.0,14326.0,14329,-3.0,14592.0,14501,91.0,2.376,2.408,-0.032,0.32258,0.33431,-0.01173,0.2671009771986971,0.9669669669669668,-0.6998659897682699
8,42,41,14592.0,14501,91.0,14640.0,14641,-1.0,14906.0,14769,137.0,2.512,2.496,0.016,0.36363,0.34408,0.0195499999999999,0.3057324840764331,0.9552238805970148,-0.6494913965205817
8,43,42,14906.0,14769,137.0,14967.0,14955,12.0,15275.0,15075,200.0,2.616,2.512,0.104,0.45162,0.4565,-0.0048799999999999,0.3306233062330623,0.7843137254901961,-0.4536904192571337
8,44,43,15275.0,15075,200.0,15328.0,15325,3.0,15651.0,15447,204.0,2.888,2.96,-0.072,0.39981,0.40861,-0.0088,0.2819148936170212,0.6559139784946236,-0.3739990848776023
8,45,44,15651.0,15447,204.0,15708.0,15703,5.0,16022.0,15825,197.0,3.04,3.024,0.016,0.43891,0.43109,0.00782,0.307277628032345,0.6455026455026456,-0.3382250174703005
8,46,45,16022.0,15825,197.0,16077.0,16072,5.0,16419.0,16195,224.0,2.952,2.952,0.0,0.4320699999999999,0.4467299999999999,-0.01466,0.2770780856423174,0.6648648648648648,-0.3877867792225474
8,47,46,16419.0,16195,224.0,16475.0,16466,9.0,16771.0,16590,181.0,3.184,3.152,0.032,0.4085999999999999,0.40664,0.0019599999999999,0.3181818181818182,0.6278481012658228,-0.3096662830840045
8,48,47,16771.0,16590,181.0,16821.0,16818,3.0,17166.0,16941,225.0,2.768,2.816,-0.048,0.40567,0.4105599999999999,-0.0048899999999999,0.2531645569620253,0.7008547008547008,-0.4476901438926755
8,49,48,17166.0,16941,225.0,17223.0,17213,10.0,17526.0,17334,192.0,3.216,3.16,0.056,0.43499,0.43304,0.00195,0.3166666666666666,0.6157760814249365,-0.2991094147582698
8,50,49,17526.0,17334,192.0,17592.0,17583,9.0,17829.0,17721,108.0,2.952,2.96,-0.008,0.4809399999999999,0.4809399999999999,0.0,0.4356435643564357,0.7131782945736433,-0.2775347302172076
8,51,50,17829.0,17721,108.0,17889.0,17883,6.0,18209.0,18140,69.0,2.376,2.4,-0.024,0.4262,0.4477,-0.0214999999999999,0.3157894736842105,0.7732696897374702,-0.4574802160532597
8,52,51,18209.0,18140,69.0,18272.0,18262,10.0,18515.0,18390,125.0,3.064,3.032,0.032,0.42913,0.42913,0.0,0.4117647058823529,0.976,-0.5642352941176471
8,53,52,18515.0,18390,125.0,18565.0,18561,4.0,18879.0,18680,199.0,2.344,2.392,-0.048,0.3392,0.37048,-0.03128,0.2747252747252747,0.8206896551724138,-0.545964380447139
8,54,53,18879.0,18680,199.0,18928.0,18927,1.0,19267.0,19050,217.0,2.904,2.928,-0.024,0.36266,0.34897,0.0136899999999999,0.2525773195876288,0.6648648648648648,-0.412287545277236
8,55,54,19267.0,19050,217.0,19329.0,19315,14.0,19648.0,19435,213.0,3.208,3.104,0.104,0.46823,0.46726,0.00097,0.3254593175853019,0.6233766233766234,-0.2979173057913215
8,56,55,19648.0,19435,213.0,19706.0,19695,11.0,20008.0,19814,194.0,3.016,3.04,-0.024,0.40665,0.41544,-0.00879,0.3222222222222222,0.6279683377308707,-0.3057461155086485
8,57,56,20008.0,19814,194.0,20064.0,20063,1.0,20375.0,20188,187.0,2.864,2.944,-0.08,0.38123,0.38025,0.0009799999999999,0.3051771117166212,0.6684491978609626,-0.3632720861443413
8,58,57,20375.0,20188,187.0,20425.0,20423,2.0,20697.0,20551,146.0,2.888,2.88,0.008,0.38123,0.38123,0.0,0.3105590062111801,0.7052341597796143,-0.3946751535684342
8,59,58,20697.0,20551,146.0,20761.0,20747,14.0,21067.0,20865,202.0,2.688,2.592,0.096,0.51027,0.51027,0.0,0.3459459459459459,0.7515923566878981,-0.4056464107419522
8,60,59,21067.0,20865,202.0,21126.0,21114,12.0,21498.0,21236,262.0,2.92,2.936,-0.016,0.43989,0.4438,-0.0039099999999999,0.2737819025522041,0.6576819407008085,-0.3839000381486044
8,61,60,21498.0,21236,262.0,21550.0,21547,3.0,21865.0,21673,192.0,3.392,3.464,-0.072,0.41838,0.4320699999999999,-0.0136899999999999,0.2833787465940054,0.5766590389016018,-0.2932802923075963
8,62,61,21865.0,21673,192.0,21912.0,21909,3.0,22204.0,22030,174.0,2.896,2.896,0.0,0.37928,0.38514,-0.0058599999999999,0.2772861356932153,0.6778711484593838,-0.4005850127661684
8,63,62,22204.0,22030,174.0,22257.0,22246,11.0,22555.0,22366,189.0,2.76,2.696,0.0639999999999996,0.42424,0.42424,0.0,0.301994301994302,0.7142857142857143,-0.4122914122914123
8,64,63,22555.0,22366,189.0,22620.0,22610,10.0,22926.0,22732,194.0,2.904,2.912,-0.008,0.51124,0.52003,-0.0087899999999999,0.3504043126684636,0.6666666666666667,-0.3162623539982031
8,65,64,22926.0,22732,194.0,22967.0,22969,-2.0,23240.0,23159,81.0,2.776,2.872,-0.096,0.36168,0.36853,-0.00685,0.2611464968152867,0.8899297423887588,-0.6287832455734721
8,66,65,23240.0,23159,81.0,23303.0,23295,8.0,23587.0,23421,166.0,2.688,2.608,0.08,0.45552,0.4545499999999999,0.00097,0.3631123919308358,0.9618320610687024,-0.5987196691378666
8,67,66,23587.0,23421,166.0,23637.0,23628,9.0,23913.0,23753,160.0,2.672,2.664,0.008,0.4418299999999999,0.48484,-0.04301,0.3067484662576687,0.7530120481927711,-0.4462635819351024
8,68,67,23913.0,23753,160.0,23960.0,23959,1.0,24294.0,24082,212.0,2.584,2.648,-0.064,0.36364,0.34506,0.0185799999999999,0.2467191601049868,0.7477203647416413,-0.5010012046366544
8,69,68,24294.0,24082,212.0,24356.0,24346,10.0,24669.0,24468,201.0,3.168,3.096,0.072,0.4545499999999999,0.4516199999999999,0.0029299999999999,0.3306666666666666,0.6321243523316062,-0.3014576856649396
8,70,69,24669.0,24468,201.0,24728.0,24720,8.0,25049.0,24843,206.0,2.976,2.992,-0.016,0.46627,0.46725,-0.0009799999999999,0.3105263157894736,0.656,-0.3454736842105264
8,71,70,25049.0,24843,206.0,25110.0,25102,8.0,25425.0,25224,201.0,3.056,3.056,0.0,0.4653,0.46139,0.00391,0.324468085106383,0.6404199475065617,-0.3159518624001787
8,72,71,25425.0,25224,201.0,25481.0,25475,6.0,25803.0,25598,205.0,2.968,2.984,-0.016,0.41936,0.4213100000000001,-0.00195,0.2962962962962963,0.6577540106951871,-0.3614577143988908
8,73,72,25803.0,25598,205.0,25859.0,25853,6.0,26109.0,25989,120.0,3.024,3.024,0.0,0.39492,0.4037200000000001,-0.0088,0.3660130718954248,0.6956521739130435,-0.3296391020176186
8,74,73,26109.0,25989,120.0,26171.0,26161,10.0,26388.0,26298,90.0,2.496,2.464,0.032,0.43206,0.43206,0.0,0.4444444444444444,0.8867313915857605,-0.4422869471413161
8,75,74,26388.0,26298,90.0,26438.0,26434,4.0,26747.0,26556,191.0,2.136,2.184,-0.048,0.3831899999999999,0.3831899999999999,0.0,0.2785515320334262,0.9457364341085271,-0.667184902075101
8,76,75,26747.0,26556,191.0,26775.0,26758,17.0,27084.0,26882,202.0,2.696,2.592,0.104,0.40861,0.40861,0.0,0.1661721068249257,0.7607361963190185,-0.5945640894940927
8,77,76,27084.0,26882,202.0,27146.0,27136,10.0,27493.0,27260,233.0,2.968,3.024,-0.056,0.44086,0.47312,-0.03226,0.3031784841075794,0.656084656084656,-0.3529061719770766
8,78,77,27493.0,27260,233.0,27536.0,27527,9.0,27824.0,27647,177.0,3.12,3.128,-0.008,0.3910100000000001,0.3910100000000001,0.0,0.2598187311178247,0.6201550387596899,-0.3603363076418652
8,79,78,27824.0,27647,177.0,27885.0,27877,8.0,28129.0,28010,119.0,2.792,2.8,-0.008,0.45161,0.45161,0.0,0.4,0.7327823691460056,-0.3327823691460055
8,80,79,28129.0,28010,119.0,28183.0,28185,-2.0,28498.0,28309,189.0,2.384,2.464,-0.08,0.34897,0.35484,-0.00587,0.2926829268292683,0.8294314381270903,-0.536748511297822
8,81,80,28498.0,28309,189.0,28557.0,28551,6.0,28872.0,28674,198.0,2.992,2.928,0.064,0.4261999999999999,0.4154399999999999,0.0107599999999999,0.3155080213903743,0.673972602739726,-0.3584645813493516
8,82,81,28872.0,28674,198.0,28932.0,28925,7.0,29187.0,29060,127.0,3.0,2.992,0.008,0.4467199999999999,0.4535699999999999,-0.0068499999999999,0.3809523809523809,0.6994818652849741,-0.3185294843325932
8,83,82,29187.0,29060,127.0,29255.0,29239,16.0,29553.0,29359,194.0,2.584,2.512,0.072,0.5229699999999999,0.52199,0.0009799999999999,0.3715846994535519,0.802675585284281,-0.4310908858307291
8,84,83,29553.0,29359,194.0,29621.0,29607,14.0,29911.0,29727,184.0,2.928,2.944,-0.016,0.49755,0.49169,0.0058599999999999,0.3798882681564246,0.6521739130434783,-0.2722856448870536
8,85,84,29911.0,29727,184.0,29967.0,29961,6.0,30282.0,30083,199.0,2.768,2.832,-0.064,0.46236,0.48582,-0.02346,0.3018867924528302,0.6853932584269663,-0.383506465974136
8,86,85,30282.0,30083,199.0,30332.0,30325,7.0,30654.0,30448,206.0,2.92,2.912,0.008,0.43206,0.43792,-0.0058599999999999,0.2688172043010752,0.673972602739726,-0.4051553984386508
8,87,86,30654.0,30448,206.0,30704.0,30694,10.0,30979.0,30817,162.0,2.976,2.952,0.024,0.47703,0.47703,0.0,0.3076923076923077,0.6666666666666667,-0.358974358974359
8,88,87,30979.0,30817,162.0,31046.0,31033,13.0,31340.0,31155,185.0,2.736,2.712,0.024,0.48876,0.48583,0.0029299999999999,0.371191135734072,0.7218934911242604,-0.3507023553901883
8,89,88,31340.0,31155,185.0,31390.0,31388,2.0,31683.0,31510,173.0,2.752,2.84,-0.088,0.3929699999999999,0.4066499999999999,-0.01368,0.2915451895043731,0.6873239436619718,-0.3957787541575986
8,90,89,31683.0,31510,173.0,31737.0,31725,12.0,32025.0,31848,177.0,2.776,2.696,0.0799999999999996,0.47117,0.47117,0.0,0.3157894736842105,0.7278106508875739,-0.4120211772033634
8,91,90,32025.0,31848,177.0,32078.0,32078,0.0,32392.0,32202,190.0,2.728,2.824,-0.0959999999999996,0.38906,0.39199,-0.0029299999999999,0.2888283378746594,0.7005649717514124,-0.4117366338767529
8,92,91,32392.0,32202,190.0,32447.0,32443,4.0,32693.0,32585,108.0,2.952,2.92,0.032,0.43304,0.43304,0.0,0.3654485049833886,0.7415143603133159,-0.3760658553299272
8,93,92,32693.0,32585,108.0,32745.0,32743,2.0,33055.0,32869,186.0,2.384,2.4,-0.016,0.38221,0.39394,-0.01173,0.287292817679558,0.8873239436619719,-0.6000311259824138
8,94,93,33055.0,32869,186.0,33103.0,33104,-1.0,33432.0,33227,205.0,2.864,2.888,-0.024,0.3782999999999999,0.37048,0.0078199999999999,0.2546419098143235,0.6871508379888268,-0.4325089281745032
8,95,94,33432.0,33227,205.0,33486.0,33481,5.0,33795.0,33604,191.0,3.064,3.016,0.048,0.43402,0.43206,0.00196,0.2975206611570248,0.6525198938992043,-0.3549992327421795
8,96,95,33795.0,33604,191.0,33835.0,33837,-2.0,34116.0,34045,71.0,2.792,2.848,-0.056,0.34213,0.348,-0.0058699999999999,0.249221183800623,0.943310657596372,-0.6940894737957488
8,97,96,34116.0,34045,71.0,34184.0,34173,11.0,34473.0,34297,176.0,2.792,2.688,0.1039999999999996,0.4965699999999999,0.49266,0.0039099999999999,0.3809523809523809,0.9841269841269842,-0.6031746031746033
8,98,97,34473.0,34297,176.0,34520.0,34517,3.0,34787.0,34656,131.0,2.688,2.752,-0.0639999999999996,0.4144599999999999,0.4261899999999999,-0.01173,0.2993630573248408,0.7743732590529248,-0.4750102017280839
8,99,98,34787.0,34656,131.0,34841.0,34837,4.0,35166.0,34958,208.0,2.568,2.56,0.008,0.40078,0.41935,-0.0185699999999999,0.2849604221635884,0.8013245033112583,-0.5163640811476699
8,100,99,35166.0,34958,208.0,35218.0,35214,4.0,35465.0,35357,108.0,3.016,3.016,0.0,0.41154,0.41154,0.0,0.3478260869565217,0.7167919799498748,-0.368965892993353
8,101,100,35465.0,35357,108.0,35517.0,35514,3.0,35797.0,35638,159.0,2.392,2.4,-0.008,0.40567,0.41252,-0.00685,0.3132530120481928,0.8825622775800712,-0.5693092655318784
8,102,101,35797.0,35638,159.0,35848.0,35840,8.0,36158.0,35962,196.0,2.648,2.608,0.04,0.41544,0.41544,0.0,0.2825484764542936,0.7530864197530864,-0.4705379432987928
8,103,102,36158.0,35962,196.0,36222.0,36213,9.0,36524.0,36336,188.0,2.992,2.984,0.008,0.44282,0.45357,-0.0107499999999999,0.3497267759562842,0.6577540106951871,-0.3080272347389029
8,104,103,36524.0,36336,188.0,36596.0,36583,13.0,36902.0,36701,201.0,2.992,2.96,0.032,0.54741,0.54252,0.0048899999999999,0.3809523809523809,0.6465753424657534,-0.2656229615133725
8,105,104,36902.0,36701,201.0,36961.0,36954,7.0,37280.0,37074,206.0,2.92,2.968,-0.048,0.44868,0.45553,-0.0068499999999999,0.3121693121693122,0.6434316353887399,-0.3312623232194277
8,106,105,37280.0,37074,206.0,37336.0,37333,3.0,37606.0,37468,138.0,3.0,3.032,-0.032,0.40469,0.40469,0.0,0.3435582822085889,0.6852791878172588,-0.3417209056086698
8,107,106,37606.0,37468,138.0,37667.0,37653,14.0,38022.0,37779,243.0,2.648,2.56,0.088,0.48582,0.48582,0.0,0.2932692307692307,0.8102893890675241,-0.5170201582982934
8,108,107,38022.0,37779,243.0,38071.0,38061,10.0,38406.0,38184,222.0,3.232,3.264,-0.0319999999999995,0.46432,0.47312,-0.0087999999999999,0.2552083333333333,0.6074074074074074,-0.352199074074074
8,109,108,38406.0,38184,222.0,38468.0,38461,7.0,38784.0,38585,199.0,3.176,3.2,-0.024,0.48876,0.48387,0.0048899999999999,0.328042328042328,0.6184538653366584,-0.2904115372943303
8,110,109,38784.0,38585,199.0,38842.0,38837,5.0,39159.0,38959,200.0,2.992,3.008,-0.016,0.4662699999999999,0.4672499999999999,-0.0009799999999999,0.3093333333333333,0.6524064171122994,-0.343073083778966
8,111,110,39159.0,38959,200.0,39214.0,39209,5.0,39566.0,39335,231.0,2.976,2.976,0.0,0.4389,0.44281,-0.0039099999999999,0.2702702702702703,0.6702127659574468,-0.3999424956871765
8,112,111,39566.0,39335,231.0,39612.0,39612,0.0,39910.0,39740,170.0,3.184,3.224,-0.04,0.3538599999999999,0.3538599999999999,0.0,0.2674418604651163,0.6320987654320988,-0.3646569049669824
8,113,112,39910.0,39740,170.0,39958.0,39959,-1.0,40223.0,40099,124.0,2.768,2.776,-0.008,0.40274,0.3998099999999999,0.00293,0.3067092651757188,0.7799442896935933,-0.4732350245178744
8,114,113,40223.0,40099,124.0,40288.0,40279,9.0,40527.0,40413,114.0,2.64,2.56,0.08,0.47702,0.48191,-0.00489,0.4276315789473685,0.8535031847133758,-0.4258716057660073
8,115,114,40527.0,40413,114.0,40581.0,40575,6.0,40866.0,40701,165.0,2.344,2.368,-0.024,0.40763,0.40763,0.0,0.3185840707964602,0.875,-0.5564159292035398
8,116,115,40866.0,40701,165.0,40917.0,40910,7.0,41210.0,41045,165.0,2.688,2.68,0.008,0.4115399999999999,0.4115399999999999,0.0,0.2965116279069767,0.7848837209302326,-0.4883720930232559
8,117,116,41210.0,41045,165.0,41258.0,41258,0.0,41590.0,41519,71.0,2.728,2.784,-0.0559999999999996,0.36755,0.38612,-0.0185699999999999,0.2526315789473684,0.8987341772151899,-0.6461025982678215
8,118,117,41590.0,41519,71.0,41636.0,41640,-4.0,41971.0,41761,210.0,3.024,3.056,-0.032,0.32258,0.3108499999999999,0.01173,0.2414698162729659,1.0,-0.7585301837270341
8,119,118,41971.0,41761,210.0,42025.0,42018,7.0,42347.0,42139,208.0,3.112,3.024,0.088,0.41446,0.40078,0.0136799999999999,0.2872340425531915,0.6402116402116402,-0.3529775976584487
8,120,119,42347.0,42139,208.0,42399.0,42395,4.0,42653.0,42538,115.0,2.992,3.016,-0.024,0.4174,0.4174,0.0,0.3398692810457516,0.7167919799498748,-0.3769226989041231
8,121,120,42653.0,42538,115.0,42715.0,42706,9.0,42960.0,42838,122.0,2.528,2.488,0.04,0.4477,0.45748,-0.0097799999999999,0.4039087947882736,0.88,-0.4760912052117264
8,122,121,42960.0,42838,122.0,43007.0,43013,-6.0,43326.0,43135,191.0,2.336,2.456,-0.1200000000000001,0.3255099999999999,0.3303999999999999,-0.00489,0.2568306010928961,0.8215488215488216,-0.5647182204559255
8,123,122,43326.0,43135,191.0,43370.0,43368,2.0,43632.0,43512,120.0,2.904,2.84,0.064,0.35973,0.3655899999999999,-0.0058599999999999,0.2875816993464052,0.7639257294429709,-0.4763440300965657
8,124,123,43632.0,43512,120.0,43686.0,43682,4.0,43999.0,43803,196.0,2.528,2.512,0.016,0.40763,0.39199,0.0156399999999999,0.2942779291553133,0.831615120274914,-0.5373371911196007
