subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
31,197,82,35877.0,35718,159.0,35938.0,35925,13.0,36179.0,36098,81.0,0.592,3.168,-2.576,0.89834,0.907136,-0.0087959999999999,0.4039735099337748,0.9105263157894736,-0.5065528058556988
31,199,83,36246.0,36098,148.0,36312.0,36320,-8.0,36621.0,36575,46.0,0.968,3.16,-2.192,0.7087,0.73314,-0.02444,0.352,0.9308176100628932,-0.5788176100628931
31,200,84,36621.0,36575,46.0,36739.0,36717,22.0,36901.0,36859,42.0,3.416,3.176,0.2399999999999997,0.919844,0.919844,0.0,0.8428571428571429,1.0,-0.1571428571428571
31,202,85,37044.0,36859,185.0,37118.0,37126,-8.0,37350.0,37317,33.0,1.608,3.272,-1.6639999999999997,0.860219,0.860219,0.0,0.4836601307189542,0.8340611353711791,-0.3504010046522249
31,204,86,37418.0,37317,101.0,37491.0,37500,-9.0,37701.0,37647,54.0,1.0,2.992,-1.992,0.828931,0.855324,-0.026393,0.5159010600706714,0.8909090909090909,-0.3750080308384195
31,207,87,37854.0,37647,207.0,37925.0,37919,6.0,38159.0,38083,76.0,0.696,3.352,-2.656,0.903226,0.905181,-0.001955,0.4655737704918032,0.7522935779816513,-0.286719807489848
31,210,88,38315.0,38083,232.0,38363.0,38341,22.0,38527.0,38597,-70.0,0.544,3.376,-2.832,0.8172,0.898336,-0.0811359999999999,0.4528301886792453,0.9961089494163424,-0.5432787607370971
31,212,89,38670.0,38597,73.0,38743.0,38738,5.0,38968.0,38891,77.0,1.64,3.176,-1.5360000000000005,0.89541,0.83284,0.06257,0.4899328859060402,0.9591836734693876,-0.4692507875633475
31,214,90,39067.0,38891,176.0,39187.0,39179,8.0,39426.0,39354,72.0,1.48,3.528,-2.048,0.925709,0.89541,0.0302989999999999,0.6685236768802229,0.755939524838013,-0.0874158479577901
31,216,91,39497.0,39354,143.0,39608.0,39602,6.0,39867.0,39823,44.0,1.344,3.384,-2.04,0.924731,0.925709,-0.000978,0.6,0.9424307036247336,-0.3424307036247335
31,218,92,39934.0,39823,111.0,40004.0,40008,-4.0,40230.0,40173,57.0,0.768,3.248,-2.4800000000000004,0.83577,0.883671,-0.0479009999999999,0.472972972972973,0.9428571428571428,-0.4698841698841698
31,221,93,40388.0,40173,215.0,40447.0,40439,8.0,40839.0,40587,252.0,0.728,3.448,-2.72,0.82991,0.87683,-0.0469199999999999,0.261640798226164,0.7149758454106281,-0.453335047184464
31,222,94,40839.0,40587,252.0,40903.0,40921,-18.0,41125.0,41082,43.0,3.648,3.856,-0.2079999999999997,0.860212,0.8523919999999999,0.00782,0.4475524475524476,0.6505050505050505,-0.2029526029526028
31,224,95,41220.0,41082,138.0,41347.0,41337,10.0,41661.0,41602,59.0,1.56,3.328,-1.7679999999999998,0.910068,0.979472,-0.069404,0.5759637188208617,0.9807692307692308,-0.404805511948369
31,225,96,41661.0,41602,59.0,41794.0,41782,12.0,42003.0,41932,71.0,3.576,3.56,0.016,0.82991,0.910068,-0.0801579999999999,0.7777777777777778,0.9090909090909092,-0.1313131313131312
31,226,97,42003.0,41932,71.0,42069.0,42074,-5.0,42295.0,42229,66.0,2.2,2.336,-0.1359999999999996,0.907136,0.82796,0.0791759999999999,0.452054794520548,0.9562289562289562,-0.5041741617084082
31,228,98,42450.0,42229,221.0,42524.0,42529,-5.0,42754.0,42683,71.0,1.632,3.64,-2.008,0.912023,0.907136,0.004887,0.4868421052631578,0.6784140969162995,-0.1915719916531416
31,230,99,42922.0,42683,239.0,42986.0,43006,-20.0,43020.0,43161,-141.0,1.688,3.816,-2.128,0.522,0.8817240000000001,-0.359724,0.6938775510204082,0.6485355648535565,0.0453419861668517
31,235,100,43464.0,43161,303.0,43503.0,43480,23.0,43668.0,43655,13.0,0.568,3.792,-3.224,0.899311,0.908109,-0.0087979999999999,0.3823529411764705,0.708502024291498,-0.3261490831150274
31,238,101,43814.0,43655,159.0,43878.0,43865,13.0,44115.0,44166,-51.0,0.648,3.08,-2.432,0.86999,0.916911,-0.0469209999999999,0.4252491694352159,0.821917808219178,-0.3966686387839621
31,240,102,44207.0,44166,41.0,44338.0,44351,-13.0,44568.0,44530,38.0,1.656,3.888,-2.232,0.911046,0.911046,0.0,0.7257617728531855,0.9835164835164836,-0.2577547106632979
31,243,103,44732.0,44530,202.0,44827.0,44819,8.0,45106.0,45048,58.0,1.256,3.744,-2.4880000000000004,0.88368,0.911046,-0.027366,0.5080213903743316,0.8841698841698842,-0.3761484937955526
31,245,104,45178.0,45048,130.0,45246.0,45250,-4.0,45473.0,45415,58.0,0.784,3.448,-2.664,0.89345,0.88368,0.0097699999999999,0.4610169491525423,0.8991825613079019,-0.4381656121553595
31,248,105,45630.0,45415,215.0,45691.0,45690,1.0,46017.0,45983,34.0,0.768,3.52,-2.752,0.70967,0.7184699999999999,-0.0087999999999999,0.3152454780361757,0.9683098591549296,-0.6530643811187539
31,249,106,46017.0,45983,34.0,46141.0,46143,-2.0,46382.0,46310,72.0,3.6,3.624,-0.024,0.908113,0.8817200000000001,0.0263929999999998,0.6794520547945205,0.9785932721712538,-0.2991412173767332
31,252,107,46538.0,46310,228.0,46612.0,46611,1.0,46850.0,46775,75.0,0.896,3.744,-2.8480000000000003,0.905176,0.906153,-0.000977,0.4743589743589743,0.7053763440860215,-0.2310173697270471
31,255,108,47001.0,46775,226.0,47045.0,47032,13.0,47302.0,47255,47.0,0.528,3.368,-2.84,0.912023,0.911046,0.000977,0.292358803986711,0.9291666666666668,-0.6368078626799557
31,258,109,47465.0,47255,210.0,47488.0,47459,29.0,47668.0,47641,27.0,0.488,3.416,-2.928,0.8133,0.841643,-0.028343,0.2266009852216748,0.9430051813471504,-0.7164041961254755
31,261,110,47812.0,47641,171.0,47849.0,47831,18.0,48024.0,47990,34.0,0.392,2.976,-2.584,0.926686,0.926686,0.0,0.3490566037735849,0.9111747851002864,-0.5621181813267015
31,264,111,48183.0,47990,193.0,48253.0,48267,-14.0,48477.0,48432,45.0,0.88,3.488,-2.608,0.890516,0.885629,0.0048869999999999,0.4761904761904761,0.746606334841629,-0.2704158586511528
31,267,112,48634.0,48432,202.0,48679.0,48656,23.0,48846.0,48802,44.0,0.48,3.112,-2.632,0.899316,0.922776,-0.02346,0.4245283018867924,0.7891891891891891,-0.3646608873023966
31,270,113,49008.0,48802,206.0,49080.0,49079,1.0,49310.0,49245,65.0,0.792,3.384,-2.592,0.922776,0.918866,0.00391,0.4768211920529801,0.7494356659142212,-0.272614473861241
31,273,114,49472.0,49245,227.0,49537.0,49548,-11.0,49768.0,49735,33.0,0.752,3.752,-3.0,0.913974,0.913974,0.0,0.4391891891891891,0.763265306122449,-0.3240761169332599
31,275,115,49840.0,49735,105.0,49952.0,49929,23.0,50141.0,50079,62.0,1.336,3.048,-1.712,0.88661,0.936461,-0.0498509999999999,0.7441860465116279,0.872093023255814,-0.127906976744186
31,277,116,50264.0,50079,185.0,50359.0,50346,13.0,50681.0,50621,60.0,1.656,3.336,-1.68,0.8543499999999999,0.88661,-0.03226,0.4556354916067147,0.985239852398524,-0.5296043607918093
31,279,117,50755.0,50621,134.0,50814.0,50796,18.0,50974.0,50948,26.0,0.608,3.6,-2.992,0.88368,0.88368,0.0,0.5388127853881279,0.9296636085626911,-0.3908508231745632
31,282,118,51150.0,50948,202.0,51272.0,51257,15.0,51438.0,51407,31.0,1.552,3.688,-2.136,0.86022,0.86315,-0.0029299999999999,0.8472222222222222,0.6535947712418301,0.1936274509803921
31,285,119,51691.0,51407,284.0,51733.0,51707,26.0,51974.0,51888,86.0,0.552,3.6,-3.048,0.87879,0.87097,0.0078199999999999,0.2968197879858657,0.7525987525987525,-0.4557789646128868
31,287,120,52052.0,51888,164.0,52113.0,52110,3.0,52349.0,52299,50.0,0.664,3.224,-2.56,0.910068,0.901271,0.0087969999999999,0.4107744107744108,0.9197080291970804,-0.5089336184226695
31,289,121,52417.0,52299,118.0,52493.0,52500,-7.0,52708.0,52657,51.0,0.952,3.12,-2.168,0.928641,0.911046,0.017595,0.5223367697594501,0.8770949720670391,-0.354758202307589
31,292,122,52871.0,52657,214.0,52908.0,52883,25.0,53176.0,53153,23.0,0.504,3.064,-2.56,0.957967,0.957967,0.0,0.2426229508196721,0.9112903225806452,-0.668667371760973
31,295,123,53336.0,53153,183.0,53388.0,53384,4.0,53634.0,53604,30.0,0.624,4.008,-3.384,0.961877,0.961877,0.0,0.3489932885906041,0.975609756097561,-0.6266164675069569
31,298,124,53784.0,53604,180.0,53821.0,53800,21.0,54076.0,53997,79.0,0.368,3.328,-2.96,0.88759,0.950147,-0.0625569999999999,0.2534246575342466,0.9974554707379136,-0.7440308132036669
31,300,125,54145.0,53997,148.0,54204.0,54181,23.0,54461.0,54433,28.0,0.544,3.048,-2.504,0.931574,0.931574,0.0,0.3734177215189873,0.8440366972477065,-0.4706189757287191
31,303,126,54617.0,54433,184.0,54655.0,54643,12.0,54917.0,54852,65.0,0.48,3.696,-3.216,0.935484,0.901271,0.0342129999999999,0.2533333333333333,0.9976133651551312,-0.7442800318217979
31,306,127,55075.0,54852,223.0,55126.0,55113,13.0,55371.0,55321,50.0,0.6,3.76,-3.16,0.918866,0.935484,-0.016618,0.3445945945945946,0.8869936034115139,-0.5423990088169193
31,309,128,55531.0,55321,210.0,55572.0,55553,19.0,55824.0,55751,73.0,0.504,3.52,-3.016,0.909091,0.918866,-0.0097749999999999,0.2798634812286689,0.9209302325581395,-0.6410667513294707
31,311,129,55898.0,55751,147.0,55961.0,55963,-2.0,56197.0,56149,48.0,0.768,3.28,-2.512,0.869014,0.865104,0.0039099999999999,0.4214046822742475,0.9346733668341708,-0.5132686845599234
31,313,130,56267.0,56149,118.0,56376.0,56357,19.0,56565.0,56540,25.0,1.296,3.152,-1.856,0.940371,0.940371,0.0,0.7315436241610738,0.9360613810741688,-0.204517756913095
31,316,131,56724.0,56540,184.0,56786.0,56797,-11.0,57020.0,56982,38.0,0.784,3.52,-2.736,0.790808,0.790808,0.0,0.4189189189189189,0.8371040723981901,-0.4181851534792711
31,318,132,57089.0,56982,107.0,57154.0,57166,-12.0,57382.0,57315,67.0,0.912,2.952,-2.04,0.793746,0.775173,0.0185729999999999,0.4436860068259386,0.8948948948948949,-0.4512088880689563
31,321,133,57543.0,57315,228.0,57604.0,57612,-8.0,57913.0,57828,85.0,0.736,3.568,-2.832,0.86217,0.900296,-0.0381259999999999,0.3297297297297297,0.8421052631578947,-0.512375533428165
31,323,134,57990.0,57828,162.0,58039.0,58018,21.0,58283.0,58219,64.0,0.52,3.248,-2.728,0.904203,0.8641300000000001,0.0400729999999999,0.3344709897610921,0.9718670076726342,-0.6373960179115421
31,325,135,58356.0,58219,137.0,58416.0,58417,-1.0,58646.0,58600,46.0,0.744,3.192,-2.4480000000000004,0.843598,0.833823,0.0097749999999999,0.4137931034482759,0.9606299212598424,-0.5468368178115666
31,327,136,58717.0,58600,117.0,58782.0,58786,-4.0,59015.0,58970,45.0,0.784,2.952,-2.168,0.829911,0.828934,0.000977,0.436241610738255,0.9945945945945946,-0.5583529838563396
31,330,137,59167.0,58970,197.0,59211.0,59191,20.0,59456.0,59402,54.0,0.52,3.24,-2.72,0.931574,0.924731,0.006843,0.3044982698961938,0.976851851851852,-0.6723535819556581
31,332,138,59528.0,59402,126.0,59590.0,59587,3.0,59836.0,59767,69.0,0.72,3.168,-2.4480000000000004,0.825028,0.842624,-0.017596,0.4025974025974026,0.9863013698630136,-0.583703967265611
32,3,1,327.0,238,89.0,391.0,385,6.0,525.0,534,-9.0,0.896,2.424,-1.528,1.63688,1.65823,-0.0213499999999999,0.6464646464646464,0.9932432432432432,-0.3467785967785968
32,5,2,607.0,534,73.0,672.0,668,4.0,806.0,817,-11.0,0.936,2.264,-1.3279999999999998,1.57277,1.63297,-0.0602,0.6532663316582914,0.9469964664310954,-0.2937301347728039
32,7,3,886.0,817,69.0,952.0,950,2.0,1084.0,1096,-12.0,0.968,2.256,-1.2879999999999998,1.43884,1.5301,-0.0912600000000001,0.6666666666666667,0.953405017921147,-0.2867383512544802
32,9,4,1162.0,1096,66.0,1229.0,1224,5.0,1359.0,1403,-44.0,0.976,2.192,-1.2160000000000002,1.50098,1.59419,-0.09321,0.6802030456852792,0.8338762214983714,-0.1536731758130921
32,11,5,1444.0,1403,41.0,1556.0,1536,20.0,1717.0,1689,28.0,1.36,2.496,-1.136,1.74756,1.74756,0.0,0.8205128205128205,0.93006993006993,-0.1095571095571096
32,13,6,1781.0,1689,92.0,1846.0,1831,15.0,1994.0,1981,13.0,0.744,2.36,-1.616,1.64659,1.64853,-0.00194,0.6103286384976525,0.9726027397260274,-0.3622741012283749
32,15,7,2066.0,1981,85.0,2130.0,2118,12.0,2272.0,2273,-1.0,0.8,2.296,-1.4959999999999998,1.7262499999999998,1.7262499999999998,0.0,0.6213592233009708,0.9383561643835616,-0.3169969410825908
32,17,8,2354.0,2273,81.0,2417.0,2410,7.0,2554.0,2598,-44.0,0.88,2.336,-1.456,1.63492,1.67375,-0.0388300000000001,0.63,0.8430769230769231,-0.213076923076923
32,19,9,2642.0,2598,44.0,2753.0,2732,21.0,2917.0,2880,37.0,1.336,2.576,-1.24,1.58636,1.56112,0.0252399999999999,0.8072727272727273,0.950354609929078,-0.1430818826563508
32,20,10,2917.0,2880,37.0,3034.0,3013,21.0,3193.0,3169,24.0,2.248,2.248,0.0,1.57279,1.57279,0.0,0.8478260869565217,0.9204152249134948,-0.072589137956973
32,22,11,3261.0,3169,92.0,3326.0,3312,14.0,3473.0,3477,-4.0,0.76,2.392,-1.632,1.69514,1.69903,-0.0038899999999999,0.6132075471698113,0.9285714285714286,-0.3153638814016173
32,24,12,3556.0,3477,79.0,3619.0,3616,3.0,3756.0,3749,7.0,0.896,2.432,-1.536,1.49122,1.5727699999999998,-0.0815499999999997,0.63,0.9779411764705882,-0.3479411764705882
32,26,13,3821.0,3749,72.0,3883.0,3871,12.0,4028.0,4032,-4.0,0.784,2.04,-1.256,1.59414,1.59414,0.0,0.5990338164251208,0.8621908127208481,-0.2631569962957273
32,28,14,4111.0,4032,79.0,4175.0,4171,4.0,4313.0,4324,-11.0,0.896,2.4,-1.504,1.62329,1.69319,-0.0698999999999998,0.6336633663366337,0.952054794520548,-0.3183914281839143
32,30,15,4394.0,4324,70.0,4461.0,4457,4.0,4591.0,4650,-59.0,0.968,2.288,-1.3199999999999998,1.46791,1.58248,-0.1145699999999998,0.6802030456852792,0.8159509202453987,-0.1357478745601195
32,33,16,4731.0,4650,81.0,4799.0,4783,16.0,4949.0,4937,12.0,0.736,2.608,-1.872,1.70678,1.70678,0.0,0.6238532110091743,0.926829268292683,-0.3029760572835086
32,35,17,5025.0,4937,88.0,5088.0,5080,8.0,5232.0,5239,-7.0,0.808,2.376,-1.5679999999999998,1.72038,1.77087,-0.0504899999999999,0.6086956521739131,0.9470198675496688,-0.3383242153757557
32,37,18,5311.0,5239,72.0,5376.0,5372,4.0,5513.0,5554,-41.0,0.912,2.336,-1.424,1.64853,1.72232,-0.0737899999999998,0.6435643564356436,0.8444444444444444,-0.2008800880088008
32,39,19,5596.0,5554,42.0,5710.0,5690,20.0,5871.0,5846,25.0,1.368,2.544,-1.176,1.65243,1.65243,0.0,0.8290909090909091,0.9315068493150684,-0.1024159402241593
32,41,20,5936.0,5846,90.0,6002.0,5988,14.0,6149.0,6151,-2.0,0.76,2.384,-1.624,1.71848,1.71848,0.0,0.619718309859155,0.9311475409836064,-0.3114292311244515
32,43,21,6235.0,6151,84.0,6300.0,6297,3.0,6436.0,6479,-43.0,0.92,2.472,-1.552,1.54365,1.62909,-0.0854400000000001,0.6467661691542288,0.8902439024390244,-0.2434777332847956
32,45,22,6518.0,6479,39.0,6633.0,6614,19.0,6793.0,6775,18.0,1.392,2.536,-1.144,1.67767,1.67767,0.0,0.8363636363636364,0.9121621621621622,-0.0757985257985257
32,47,23,6862.0,6775,87.0,6928.0,6917,11.0,7073.0,7070,3.0,0.784,2.424,-1.64,1.76699,1.76699,0.0,0.6255924170616114,0.9627118644067796,-0.3371194473451683
32,49,24,7150.0,7070,80.0,7212.0,7205,7.0,7353.0,7387,-34.0,0.848,2.304,-1.456,1.60586,1.6835300000000002,-0.0776700000000001,0.6108374384236452,0.8517350157728707,-0.2408975773492254
32,51,25,7441.0,7387,54.0,7544.0,7522,22.0,7714.0,7684,30.0,1.288,2.536,-1.248,1.6136,1.6136,0.0,0.7545787545787546,0.9090909090909092,-0.1545121545121545
32,53,26,7767.0,7684,83.0,7840.0,7823,17.0,7991.0,7976,15.0,0.72,2.408,-1.688,1.73589,1.73589,0.0,0.6517857142857143,0.952054794520548,-0.3002690802348337
32,55,27,8062.0,7976,86.0,8127.0,8116,11.0,8271.0,8306,-35.0,0.792,2.344,-1.5519999999999998,1.74755,1.74755,0.0,0.6220095693779905,0.8484848484848485,-0.226475279106858
32,57,28,8363.0,8306,57.0,8456.0,8440,16.0,8637.0,8608,29.0,1.208,2.592,-1.384,1.66986,1.66986,0.0,0.6788321167883211,0.8874172185430463,-0.2085851017547252
32,59,29,8699.0,8608,91.0,8766.0,8750,16.0,8914.0,8917,-3.0,0.744,2.48,-1.736,1.63104,1.65434,-0.0232999999999998,0.6232558139534884,0.919093851132686,-0.2958380371791976
32,61,30,8999.0,8917,82.0,9064.0,9060,4.0,9201.0,9230,-29.0,0.904,2.48,-1.576,1.67767,1.73204,-0.05437,0.6435643564356436,0.9137380191693292,-0.2701736627336855
32,63,31,9287.0,9230,57.0,9384.0,9367,17.0,9564.0,9533,31.0,1.248,2.456,-1.208,1.4893299999999998,1.4893299999999998,0.0,0.7003610108303249,0.9042904290429042,-0.2039294182125793
32,65,32,9615.0,9533,82.0,9689.0,9670,19.0,9840.0,9820,20.0,0.712,2.424,-1.712,1.69906,1.69906,0.0,0.6577777777777778,0.9547038327526132,-0.2969260549748355
32,67,33,9910.0,9820,90.0,9975.0,9961,14.0,10120.0,10123,-3.0,0.768,2.328,-1.5599999999999998,1.77668,1.77668,0.0,0.6190476190476191,0.9306930693069306,-0.3116454502593115
32,69,34,10205.0,10123,82.0,10269.0,10265,4.0,10405.0,10438,-33.0,0.904,2.432,-1.528,1.6505,1.7165199999999998,-0.0660199999999999,0.64,0.9015873015873016,-0.2615873015873016
32,71,35,10490.0,10438,52.0,10597.0,10576,21.0,10765.0,10754,11.0,1.312,2.488,-1.176,1.52235,1.52235,0.0,0.7781818181818182,0.8734177215189873,-0.0952359033371691
32,73,36,10839.0,10754,85.0,10904.0,10894,10.0,11046.0,11056,-10.0,0.808,2.544,-1.736,1.73786,1.74757,-0.0097100000000001,0.6280193236714976,0.9271523178807948,-0.299132994209297
32,75,37,11132.0,11056,76.0,11198.0,11197,1.0,11332.0,11358,-26.0,0.952,2.424,-1.472,1.41743,1.52617,-0.10874,0.6599999999999999,0.933774834437086,-0.2737748344370861
32,77,38,11415.0,11358,57.0,11513.0,11493,20.0,11690.0,11643,47.0,1.264,2.368,-1.104,1.5728,1.53784,0.0349599999999998,0.7127272727272727,0.9473684210526316,-0.2346411483253589
32,78,39,11690.0,11643,47.0,11797.0,11775,22.0,11965.0,11948,17.0,2.272,2.256,0.016,1.64078,1.64078,0.0,0.7781818181818182,0.8655737704918033,-0.087391952309985
32,80,40,12033.0,11948,85.0,12099.0,12088,11.0,12244.0,12242,2.0,0.784,2.504,-1.72,1.7514500000000002,1.7514500000000002,0.0,0.6255924170616114,0.9523809523809524,-0.3267885353193409
32,82,41,12321.0,12242,79.0,12384.0,12379,5.0,12525.0,12519,6.0,0.856,2.328,-1.472,1.57868,1.66412,-0.0854400000000001,0.6176470588235294,0.9891696750902528,-0.3715226162667232
32,84,42,12590.0,12519,71.0,12654.0,12643,11.0,12797.0,12832,-35.0,0.808,2.112,-1.304,1.71258,1.71258,0.0,0.6183574879227054,0.792332268370607,-0.1739747804479016
32,86,43,12888.0,12832,56.0,12985.0,12967,18.0,13164.0,13171,-7.0,1.232,2.592,-1.36,1.65824,1.65824,0.0,0.7028985507246377,0.7964601769911505,-0.0935616262665127
32,88,44,13248.0,13171,77.0,13312.0,13308,4.0,13452.0,13482,-30.0,0.88,2.728,-1.8480000000000003,1.6349399999999998,1.7164899999999998,-0.08155,0.6274509803921569,0.8810289389067524,-0.2535779585145955
32,90,45,13540.0,13482,58.0,13636.0,13618,18.0,13813.0,13763,50.0,1.248,2.48,-1.232,1.57085,1.50872,0.06213,0.7032967032967032,0.9679715302491104,-0.264674826952407
32,91,46,13813.0,13763,50.0,13915.0,13895,20.0,14089.0,14063,26.0,2.232,2.216,0.016,1.3942,1.3942,0.0,0.7391304347826086,0.88,-0.1408695652173913
32,93,47,14153.0,14063,90.0,14218.0,14204,14.0,14367.0,14338,29.0,0.744,2.472,-1.728,1.67765,1.67765,0.0,0.6074766355140186,0.9745454545454544,-0.3670688190314358
32,94,48,14367.0,14338,29.0,14483.0,14463,20.0,14640.0,14612,28.0,2.12,2.072,0.048,1.60197,1.60197,0.0,0.8498168498168498,0.9124087591240876,-0.0625919093072377
32,96,49,14700.0,14612,88.0,14768.0,14751,17.0,14917.0,14912,5.0,0.736,2.304,-1.5679999999999998,1.61749,1.63885,-0.02136,0.6267281105990783,0.9266666666666666,-0.2999385560675883
32,98,50,15000.0,14912,88.0,15065.0,15060,5.0,15202.0,15235,-33.0,0.888,2.472,-1.584,1.6485800000000002,1.71072,-0.0621399999999998,0.6435643564356436,0.9164086687306502,-0.2728443122950066
32,100,51,15290.0,15235,55.0,15393.0,15371,22.0,15564.0,15530,34.0,1.304,2.488,-1.184,1.59995,1.59607,0.0038800000000001,0.7518248175182481,0.9220338983050848,-0.1702090807868366
32,101,52,15564.0,15530,34.0,15684.0,15665,19.0,15840.0,15803,37.0,2.328,2.352,-0.024,1.67771,1.65246,0.0252499999999999,0.8695652173913043,0.989010989010989,-0.1194457716196847
32,103,53,15930.0,15803,127.0,16002.0,15999,3.0,16213.0,16169,44.0,0.984,2.672,-1.6880000000000002,1.80776,1.83301,-0.0252499999999999,0.5088339222614842,0.9289617486338798,-0.4201278263723956
32,104,54,16213.0,16169,44.0,16322.0,16302,20.0,16487.0,16463,24.0,2.56,2.424,0.1360000000000001,1.7378900000000002,1.7378900000000002,0.0,0.7956204379562044,0.9047619047619048,-0.1091414668057003
32,106,55,16554.0,16463,91.0,16619.0,16606,13.0,16765.0,16761,4.0,0.76,2.432,-1.672,1.76893,1.76893,0.0,0.6161137440758293,0.9597315436241612,-0.3436177995483318
32,108,56,16846.0,16761,85.0,16909.0,16903,6.0,17047.0,17059,-12.0,0.872,2.376,-1.504,1.67765,1.74561,-0.0679600000000002,0.6268656716417911,0.953020134228188,-0.3261544625863968
32,110,57,17129.0,17059,70.0,17197.0,17193,4.0,17331.0,17382,-51.0,0.96,2.32,-1.36,1.64657,1.74948,-0.10291,0.6732673267326732,0.8297213622291022,-0.156454035496429
32,112,58,17412.0,17382,30.0,17534.0,17516,18.0,17689.0,17673,16.0,1.44,2.584,-1.144,1.70486,1.70486,0.0,0.8808664259927798,0.9209621993127148,-0.040095773319935
32,114,59,17761.0,17673,88.0,17825.0,17814,11.0,17968.0,17981,-13.0,0.792,2.384,-1.592,1.68349,1.68349,0.0,0.6183574879227054,0.9155844155844156,-0.2972269276617102
32,116,60,18054.0,17981,73.0,18122.0,18118,4.0,18253.0,18279,-26.0,0.96,2.432,-1.472,1.55342,1.64468,-0.0912600000000001,0.6834170854271358,0.9194630872483222,-0.2360460018211864
32,118,61,18338.0,18279,59.0,18430.0,18414,16.0,18611.0,18592,19.0,1.216,2.368,-1.152,1.50101,1.50101,0.0,0.673992673992674,0.8626198083067093,-0.1886271343140352
32,120,62,18674.0,18592,82.0,18741.0,18727,14.0,18888.0,18903,-15.0,0.76,2.504,-1.744,1.7631,1.7631,0.0,0.6261682242990654,0.8681672025723473,-0.2419989782732818
32,122,63,18976.0,18903,73.0,19045.0,19042,3.0,19175.0,19244,-69.0,0.984,2.52,-1.536,1.4388800000000002,1.56704,-0.1281599999999998,0.6934673366834171,0.81524926686217,-0.1217819301787529
32,125,64,19323.0,19244,79.0,19388.0,19377,11.0,19534.0,19529,5.0,0.768,2.68,-1.912,1.73009,1.73009,0.0,0.6161137440758293,0.9333333333333332,-0.317219589257504
32,127,65,19609.0,19529,80.0,19672.0,19663,9.0,19813.0,19842,-29.0,0.832,2.288,-1.456,1.65441,1.70101,-0.0466000000000002,0.6176470588235294,0.8562300319488818,-0.2385829731253523
32,129,66,19903.0,19842,61.0,19989.0,19977,12.0,20179.0,20137,42.0,1.152,2.512,-1.36,1.4951,1.45433,0.0407699999999999,0.6231884057971014,0.9152542372881356,-0.2920658314910341
