subject,method,annotator,kind,peak_index
9,featuregraph,ann1,detector_only,49322
9,featuregraph,ann1,detector_only,49713
9,featuregraph,ann1,detector_only,50003
9,featuregraph,ann1,detector_only,51176
9,featuregraph,ann1,detector_only,51574
9,featuregraph,ann1,detector_only,51969
9,featuregraph,ann1,detector_only,52257
9,featuregraph,ann1,detector_only,52639
9,featuregraph,ann1,detector_only,53032
9,featuregraph,ann1,detector_only,53821
9,featuregraph,ann1,detector_only,54111
9,featuregraph,ann1,detector_only,54210
9,featuregraph,ann1,detector_only,54497
9,featuregraph,ann1,detector_only,55280
9,featuregraph,ann1,detector_only,56068
9,featuregraph,ann1,detector_only,56359
9,featuregraph,ann1,detector_only,56459
9,featuregraph,ann1,detector_only,56757
9,featuregraph,ann1,detector_only,57149
9,featuregraph,ann1,detector_only,57548
9,featuregraph,ann1,detector_only,57937
9,featuregraph,ann1,detector_only,58332
9,featuregraph,ann1,detector_only,58631
9,featuregraph,ann1,detector_only,59010
9,featuregraph,ann1,detector_only,59408
9,featuregraph,ann1,detector_only,59807
9,featuregraph,ann2,detector_only,124
9,featuregraph,ann2,detector_only,224
9,featuregraph,ann2,detector_only,1296
9,featuregraph,ann2,detector_only,1681
9,featuregraph,ann2,detector_only,2067
9,featuregraph,ann2,detector_only,2456
9,featuregraph,ann2,detector_only,2741
9,featuregraph,ann2,detector_only,2844
9,featuregraph,ann2,detector_only,3132
9,featuregraph,ann2,detector_only,3519
9,featuregraph,ann2,detector_only,4300
9,featuregraph,ann2,detector_only,4688
9,featuregraph,ann2,detector_only,5763
9,featuregraph,ann2,detector_only,6535
9,featuregraph,ann2,detector_only,6917
9,featuregraph,ann2,detector_only,7296
9,featuregraph,ann2,detector_only,7692
9,featuregraph,ann2,detector_only,8076
9,featuregraph,ann2,detector_only,8463
9,featuregraph,ann2,detector_only,8755
9,featuregraph,ann2,detector_only,9916
9,featuregraph,ann2,detector_only,10314
9,featuregraph,ann2,detector_only,10698
9,featuregraph,ann2,detector_only,11093
9,featuregraph,ann2,detector_only,11772
9,featuregraph,ann2,detector_only,12543
9,featuregraph,ann2,detector_only,12940
9,featuregraph,ann2,detector_only,13329
9,featuregraph,ann2,detector_only,13716
9,featuregraph,ann2,detector_only,14009
9,featuregraph,ann2,detector_only,15186
9,featuregraph,ann2,detector_only,15967
9,featuregraph,ann2,detector_only,16252
9,featuregraph,ann2,detector_only,16647
9,featuregraph,ann2,detector_only,17036
9,featuregraph,ann2,detector_only,17429
9,featuregraph,ann2,detector_only,17815
9,featuregraph,ann2,detector_only,18880
9,featuregraph,ann2,detector_only,19265
9,featuregraph,ann2,detector_only,19669
9,featuregraph,ann2,detector_only,20056
9,featuregraph,ann2,detector_only,20451
9,featuregraph,ann2,detector_only,20834
9,featuregraph,ann2,detector_only,21521
9,featuregraph,ann2,detector_only,21915
9,featuregraph,ann2,detector_only,22309
9,featuregraph,ann2,detector_only,22701
9,featuregraph,ann2,detector_only,23103
9,featuregraph,ann2,detector_only,23391
9,featuregraph,ann2,detector_only,23782
9,featuregraph,ann2,detector_only,24176
9,featuregraph,ann2,detector_only,24569
9,featuregraph,ann2,detector_only,24961
9,featuregraph,ann2,detector_only,25257
9,featuregraph,ann2,detector_only,25645
9,featuregraph,ann2,detector_only,26037
9,featuregraph,ann2,detector_only,26436
9,featuregraph,ann2,detector_only,26825
9,featuregraph,ann2,detector_only,27521
9,featuregraph,ann2,detector_only,27909
9,featuregraph,ann2,detector_only,28314
9,featuregraph,ann2,detector_only,29000
9,featuregraph,ann2,detector_only,30185
9,featuregraph,ann2,detector_only,30474
9,featuregraph,ann2,detector_only,30575
9,featuregraph,ann2,detector_only,30880
9,featuregraph,ann2,detector_only,31259
9,featuregraph,ann2,detector_only,31623
9,featuregraph,ann2,detector_only,32421
9,featuregraph,ann2,detector_only,32810
9,featuregraph,ann2,detector_only,33194
9,featuregraph,ann2,detector_only,33579
9,featuregraph,ann2,detector_only,33945
9,featuregraph,ann2,detector_only,34237
9,featuregraph,ann2,detector_only,34335
9,featuregraph,ann2,detector_only,34993
9,featuregraph,ann2,detector_only,35789
9,featuregraph,ann2,detector_only,36182
9,featuregraph,ann2,detector_only,36576
9,featuregraph,ann2,detector_only,37262
9,featuregraph,ann2,detector_only,37655
9,featuregraph,ann2,detector_only,38043
9,featuregraph,ann2,detector_only,38453
9,featuregraph,ann2,detector_only,38747
9,featuregraph,ann2,detector_only,39135
9,featuregraph,ann2,detector_only,39523
9,featuregraph,ann2,detector_only,39917
9,featuregraph,ann2,detector_only,40315
9,featuregraph,ann2,detector_only,40599
9,featuregraph,ann2,detector_only,40701
9,featuregraph,ann2,detector_only,40999
9,featuregraph,ann2,detector_only,41397
9,featuregraph,ann2,detector_only,41788
9,featuregraph,ann2,detector_only,42181
9,featuregraph,ann2,detector_only,42567
9,featuregraph,ann2,detector_only,42859
9,featuregraph,ann2,detector_only,42960
9,featuregraph,ann2,detector_only,43256
9,featuregraph,ann2,detector_only,43621
9,featuregraph,ann2,detector_only,43719
9,featuregraph,ann2,detector_only,44013
9,featuregraph,ann2,detector_only,45097
9,featuregraph,ann2,detector_only,45195
9,featuregraph,ann2,detector_only,45484
9,featuregraph,ann2,detector_only,45886
9,featuregraph,ann2,detector_only,46281
9,featuregraph,ann2,detector_only,47059
9,featuregraph,ann2,detector_only,47455
9,featuregraph,ann2,detector_only,47753
9,featuregraph,ann2,detector_only,48144
9,featuregraph,ann2,detector_only,48926
9,featuregraph,ann2,detector_only,49322
9,featuregraph,ann2,detector_only,49713
9,featuregraph,ann2,detector_only,50003
9,featuregraph,ann2,detector_only,51176
9,featuregraph,ann2,detector_only,51574
9,featuregraph,ann2,detector_only,51969
9,featuregraph,ann2,detector_only,52257
9,featuregraph,ann2,detector_only,52639
9,featuregraph,ann2,detector_only,53032
9,featuregraph,ann2,detector_only,53821
9,featuregraph,ann2,detector_only,54111
9,featuregraph,ann2,detector_only,54210
9,featuregraph,ann2,detector_only,54497
9,featuregraph,ann2,detector_only,55280
9,featuregraph,ann2,detector_only,56068
9,featuregraph,ann2,detector_only,56359
9,featuregraph,ann2,detector_only,56459
9,featuregraph,ann2,detector_only,56757
9,featuregraph,ann2,detector_only,57149
9,featuregraph,ann2,detector_only,57548
9,featuregraph,ann2,detector_only,57937
9,featuregraph,ann2,detector_only,58332
9,featuregraph,ann2,detector_only,58631
9,featuregraph,ann2,detector_only,59010
9,featuregraph,ann2,detector_only,59408
9,featuregraph,ann2,detector_only,59807
9,featuregraph,ann2,reference_only,44340
9,llm_selected_baseline,ann1,reference_only,59952
9,llm_selected_baseline,ann2,reference_only,44340
9,llm_selected_baseline,ann2,reference_only,59936
10,featuregraph,ann1,detector_only,887
10,featuregraph,ann1,detector_only,13289
10,featuregraph,ann1,detector_only,36712
10,featuregraph,ann1,detector_only,39320
10,featuregraph,ann1,detector_only,44988
10,featuregraph,ann1,detector_only,56960
10,featuregraph,ann1,detector_only,58355
10,featuregraph,ann1,detector_only,58689
10,featuregraph,ann1,detector_only,59166
10,featuregraph,ann1,detector_only,59993
10,featuregraph,ann2,detector_only,887
10,featuregraph,ann2,detector_only,13289
10,featuregraph,ann2,detector_only,39320
10,featuregraph,ann2,detector_only,44988
10,featuregraph,ann2,detector_only,58355
10,featuregraph,ann2,detector_only,58689
10,featuregraph,ann2,detector_only,59993
10,featuregraph,ann2,reference_only,20563
10,featuregraph,ann2,reference_only,31153
10,featuregraph,ann2,reference_only,53848
10,llm_selected_baseline,ann1,detector_only,56952
10,llm_selected_baseline,ann1,detector_only,59150
10,llm_selected_baseline,ann2,reference_only,20563
10,llm_selected_baseline,ann2,reference_only,31153
10,llm_selected_baseline,ann2,reference_only,36703
10,llm_selected_baseline,ann2,reference_only,53848
11,featuregraph,ann1,detector_only,148
11,featuregraph,ann1,detector_only,266
11,featuregraph,ann1,detector_only,767
11,featuregraph,ann1,detector_only,964
11,featuregraph,ann1,detector_only,1482
11,featuregraph,ann1,detector_only,1695
11,featuregraph,ann1,detector_only,1840
11,featuregraph,ann1,detector_only,1991
11,featuregraph,ann1,detector_only,2241
11,featuregraph,ann1,detector_only,3325
11,featuregraph,ann1,detector_only,4725
11,featuregraph,ann1,detector_only,5165
11,featuregraph,ann1,detector_only,6204
11,featuregraph,ann1,detector_only,6285
11,featuregraph,ann1,detector_only,7178
11,featuregraph,ann1,detector_only,7645
11,featuregraph,ann1,detector_only,7884
11,featuregraph,ann1,detector_only,8115
11,featuregraph,ann1,detector_only,9847
11,featuregraph,ann1,detector_only,10604
11,featuregraph,ann1,detector_only,13359
11,featuregraph,ann1,detector_only,15405
11,featuregraph,ann1,detector_only,15763
11,featuregraph,ann1,detector_only,15848
11,featuregraph,ann1,detector_only,16500
11,featuregraph,ann1,detector_only,17874
11,featuregraph,ann1,detector_only,18866
11,featuregraph,ann1,detector_only,19146
11,featuregraph,ann1,detector_only,19416
11,featuregraph,ann1,detector_only,19868
11,featuregraph,ann1,detector_only,20210
11,featuregraph,ann1,detector_only,21523
11,featuregraph,ann1,detector_only,22688
11,featuregraph,ann1,detector_only,25467
11,featuregraph,ann1,detector_only,26588
11,featuregraph,ann1,detector_only,27279
11,featuregraph,ann1,detector_only,28356
11,featuregraph,ann1,detector_only,28756
11,featuregraph,ann1,detector_only,29481
11,featuregraph,ann1,detector_only,30074
11,featuregraph,ann1,detector_only,30193
11,featuregraph,ann1,detector_only,30736
11,featuregraph,ann1,detector_only,31851
11,featuregraph,ann1,detector_only,32438
11,featuregraph,ann1,detector_only,33503
11,featuregraph,ann1,detector_only,34159
11,featuregraph,ann1,detector_only,34241
11,featuregraph,ann1,detector_only,37330
11,featuregraph,ann1,detector_only,37902
11,featuregraph,ann1,detector_only,38969
11,featuregraph,ann1,detector_only,40494
11,featuregraph,ann1,detector_only,41141
11,featuregraph,ann1,detector_only,41234
11,featuregraph,ann1,detector_only,41426
11,featuregraph,ann1,detector_only,41870
11,featuregraph,ann1,detector_only,42548
11,featuregraph,ann1,detector_only,43393
11,featuregraph,ann1,detector_only,45190
11,featuregraph,ann1,detector_only,45636
11,featuregraph,ann1,detector_only,46267
11,featuregraph,ann1,detector_only,47266
11,featuregraph,ann1,detector_only,47763
11,featuregraph,ann1,detector_only,48139
11,featuregraph,ann1,detector_only,50431
11,featuregraph,ann1,detector_only,55236
11,featuregraph,ann1,detector_only,56834
11,featuregraph,ann1,detector_only,57292
11,featuregraph,ann1,detector_only,57768
11,featuregraph,ann1,detector_only,59210
11,featuregraph,ann1,reference_only,1615
11,featuregraph,ann2,detector_only,148
11,featuregraph,ann2,detector_only,266
11,featuregraph,ann2,detector_only,767
11,featuregraph,ann2,detector_only,964
11,featuregraph,ann2,detector_only,1482
11,featuregraph,ann2,detector_only,1840
11,featuregraph,ann2,detector_only,1925
11,featuregraph,ann2,detector_only,2241
11,featuregraph,ann2,detector_only,4725
11,featuregraph,ann2,detector_only,5027
11,featuregraph,ann2,detector_only,6204
11,featuregraph,ann2,detector_only,6285
11,featuregraph,ann2,detector_only,7178
11,featuregraph,ann2,detector_only,7645
11,featuregraph,ann2,detector_only,7884
11,featuregraph,ann2,detector_only,8115
11,featuregraph,ann2,detector_only,9847
11,featuregraph,ann2,detector_only,10604
11,featuregraph,ann2,detector_only,13359
11,featuregraph,ann2,detector_only,15405
11,featuregraph,ann2,detector_only,15763
11,featuregraph,ann2,detector_only,15848
11,featuregraph,ann2,detector_only,16500
11,featuregraph,ann2,detector_only,17874
11,featuregraph,ann2,detector_only,18866
11,featuregraph,ann2,detector_only,19146
11,featuregraph,ann2,detector_only,19416
11,featuregraph,ann2,detector_only,19868
11,featuregraph,ann2,detector_only,20279
11,featuregraph,ann2,detector_only,21523
11,featuregraph,ann2,detector_only,22688
11,featuregraph,ann2,detector_only,25467
11,featuregraph,ann2,detector_only,26588
11,featuregraph,ann2,detector_only,27279
11,featuregraph,ann2,detector_only,28356
11,featuregraph,ann2,detector_only,28756
11,featuregraph,ann2,detector_only,29481
11,featuregraph,ann2,detector_only,30074
11,featuregraph,ann2,detector_only,30193
11,featuregraph,ann2,detector_only,30736
11,featuregraph,ann2,detector_only,31798
11,featuregraph,ann2,detector_only,32396
11,featuregraph,ann2,detector_only,33455
11,featuregraph,ann2,detector_only,34159
11,featuregraph,ann2,detector_only,34241
11,featuregraph,ann2,detector_only,37330
11,featuregraph,ann2,detector_only,37902
11,featuregraph,ann2,detector_only,38969
11,featuregraph,ann2,detector_only,40494
11,featuregraph,ann2,detector_only,41234
11,featuregraph,ann2,detector_only,41426
11,featuregraph,ann2,detector_only,41870
11,featuregraph,ann2,detector_only,42526
11,featuregraph,ann2,detector_only,43393
11,featuregraph,ann2,detector_only,45190
11,featuregraph,ann2,detector_only,45636
11,featuregraph,ann2,detector_only,47266
11,featuregraph,ann2,detector_only,47763
11,featuregraph,ann2,detector_only,50431
11,featuregraph,ann2,detector_only,55236
11,featuregraph,ann2,detector_only,56834
11,featuregraph,ann2,detector_only,57292
11,featuregraph,ann2,detector_only,57768
11,featuregraph,ann2,detector_only,59086
11,llm_selected_baseline,ann1,detector_only,3301
11,llm_selected_baseline,ann1,detector_only,5155
11,llm_selected_baseline,ann1,detector_only,41111
11,llm_selected_baseline,ann1,detector_only,48117
11,llm_selected_baseline,ann1,reference_only,5017
11,llm_selected_baseline,ann2,reference_only,46243
12,featuregraph,ann1,detector_only,28930
12,featuregraph,ann1,detector_only,32532
12,featuregraph,ann1,detector_only,52526
12,featuregraph,ann2,detector_only,28930
12,featuregraph,ann2,detector_only,32532
12,llm_selected_baseline,ann1,detector_only,52514
12,llm_selected_baseline,ann1,reference_only,59970
12,llm_selected_baseline,ann2,reference_only,59973
13,featuregraph,ann1,detector_only,176
13,featuregraph,ann1,detector_only,287
13,featuregraph,ann1,detector_only,409
13,featuregraph,ann1,detector_only,623
13,featuregraph,ann1,detector_only,741
13,featuregraph,ann1,detector_only,962
13,featuregraph,ann1,detector_only,1080
13,featuregraph,ann1,detector_only,1201
13,featuregraph,ann1,detector_only,1411
13,featuregraph,ann1,detector_only,1533
13,featuregraph,ann1,detector_only,1750
13,featuregraph,ann1,detector_only,1863
13,featuregraph,ann1,detector_only,1989
13,featuregraph,ann1,detector_only,2091
13,featuregraph,ann1,detector_only,2196
13,featuregraph,ann1,detector_only,2319
13,featuregraph,ann1,detector_only,2535
13,featuregraph,ann1,detector_only,2651
13,featuregraph,ann1,detector_only,2777
13,featuregraph,ann1,detector_only,2873
13,featuregraph,ann1,detector_only,2987
13,featuregraph,ann1,detector_only,3107
13,featuregraph,ann1,detector_only,3322
13,featuregraph,ann1,detector_only,3437
13,featuregraph,ann1,detector_only,3776
13,featuregraph,ann1,detector_only,3893
13,featuregraph,ann1,detector_only,4108
13,featuregraph,ann1,detector_only,4218
13,featuregraph,ann1,detector_only,4554
13,featuregraph,ann1,detector_only,4665
13,featuregraph,ann1,detector_only,4994
13,featuregraph,ann1,detector_only,5121
13,featuregraph,ann1,detector_only,5435
13,featuregraph,ann1,detector_only,5586
13,featuregraph,ann1,detector_only,5775
13,featuregraph,ann1,detector_only,5894
13,featuregraph,ann1,detector_only,6108
13,featuregraph,ann1,detector_only,6447
13,featuregraph,ann1,detector_only,6561
13,featuregraph,ann1,detector_only,6681
13,featuregraph,ann1,detector_only,6898
13,featuregraph,ann1,detector_only,7017
13,featuregraph,ann1,detector_only,7135
13,featuregraph,ann1,detector_only,7351
13,featuregraph,ann1,detector_only,7473
13,featuregraph,ann1,detector_only,7691
13,featuregraph,ann1,detector_only,7802
13,featuregraph,ann1,detector_only,7931
13,featuregraph,ann1,detector_only,8139
13,featuregraph,ann1,detector_only,8253
13,featuregraph,ann1,detector_only,8373
13,featuregraph,ann1,detector_only,8588
13,featuregraph,ann1,detector_only,8708
13,featuregraph,ann1,detector_only,8924
13,featuregraph,ann1,detector_only,9039
13,featuregraph,ann1,detector_only,9177
13,featuregraph,ann1,detector_only,9381
13,featuregraph,ann1,detector_only,9495
13,featuregraph,ann1,detector_only,9710
13,featuregraph,ann1,detector_only,9824
13,featuregraph,ann1,detector_only,10050
13,featuregraph,ann1,detector_only,10164
13,featuregraph,ann1,detector_only,10280
13,featuregraph,ann1,detector_only,10496
13,featuregraph,ann1,detector_only,10836
13,featuregraph,ann1,detector_only,10946
13,featuregraph,ann1,detector_only,11073
13,featuregraph,ann1,detector_only,11286
13,featuregraph,ann1,detector_only,11399
13,featuregraph,ann1,detector_only,11617
13,featuregraph,ann1,detector_only,11729
13,featuregraph,ann1,detector_only,12068
13,featuregraph,ann1,detector_only,12175
13,featuregraph,ann1,detector_only,12400
13,featuregraph,ann1,detector_only,12517
13,featuregraph,ann1,detector_only,12853
13,featuregraph,ann1,detector_only,12959
13,featuregraph,ann1,detector_only,13193
13,featuregraph,ann1,detector_only,13531
13,featuregraph,ann1,detector_only,13641
13,featuregraph,ann1,detector_only,13765
