subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
7,110,109,40875.0,40829,46.0,41030.0,41032,-2.0,41168.0,41138,30.0,2.824,2.84,-0.016000000000000014,0.50049,0.50049,0.0,0.9419795221843004,0.6860841423948221,0.2558953797894783
7,111,110,41168.0,41138,30.0,41423.0,41426,-3.0,41611.0,41568,43.0,3.144,3.152,-0.008000000000000007,1.0,1.0,0.0,0.8487584650112867,0.6604651162790698,0.18829334873221693
7,112,111,41611.0,41568,43.0,41798.0,41803,-5.0,41988.0,41938,50.0,3.0,3.016,-0.016000000000000014,0.956989,1.0,-0.04301100000000002,0.9920424403183024,0.7297297297297297,0.26231271058857264
7,113,112,41988.0,41938,50.0,42176.0,42178,-2.0,42361.0,42316,45.0,3.024,3.0,0.02400000000000002,1.0,1.0,0.0,0.9919571045576407,0.7301587301587302,0.2617983743989105
7,114,113,42361.0,42316,45.0,42545.0,42551,-6.0,42741.0,42698,43.0,2.952,2.984,-0.03200000000000003,0.987292,1.0,-0.012708000000000053,0.968421052631579,0.7696335078534031,0.19878754477817584
7,115,114,42741.0,42698,43.0,42922.0,42922,0.0,43101.0,43064,37.0,3.016,2.968,0.04800000000000004,1.0,1.0,0.0,0.9944444444444445,0.7759562841530054,0.21848816029143903
7,116,115,43101.0,43064,37.0,43297.0,43304,-7.0,43507.0,43553,-46.0,3.0,3.056,-0.05600000000000005,1.0,1.0,0.0,0.9655172413793104,0.9815950920245399,-0.016077850645229486
7,117,116,43507.0,43553,-46.0,43713.0,43713,0.0,43893.0,43894,-1.0,3.328,3.272,0.05600000000000005,1.0,1.0,0.0,0.9326424870466321,0.9384164222873901,-0.005773935240757977
7,118,117,43893.0,43894,-1.0,44049.0,44056,-7.0,44237.0,44193,44.0,2.688,2.744,-0.05600000000000005,1.0,1.0,0.0,0.9069767441860466,0.9163879598662208,-0.009411215680174223
7,119,118,44237.0,44193,44.0,44430.0,44430,0.0,44618.0,44568,50.0,3.048,2.992,0.05600000000000005,1.0,1.0,0.0,0.9868766404199475,0.736,0.2508766404199475
7,120,119,44618.0,44568,50.0,44809.0,44812,-3.0,44996.0,44959,37.0,3.032,3.056,-0.02400000000000002,0.947214,1.0,-0.052786,0.9894179894179894,0.751918158567775,0.23749983085021442
7,121,120,44996.0,44959,37.0,45173.0,45176,-3.0,45360.0,45318,42.0,2.912,2.912,0.0,1.0,1.0,0.0,0.9725274725274725,0.7910863509749304,0.1814411215525421
7,122,121,45360.0,45318,42.0,45547.0,45551,-4.0,45728.0,45688,40.0,2.992,3.0,-0.008000000000000007,1.0,1.0,0.0,0.9836956521739131,0.7405405405405405,0.24315511163337256
7,123,122,45728.0,45688,40.0,45920.0,45923,-3.0,46104.0,46060,44.0,2.984,2.976,0.008000000000000007,1.0,1.0,0.0,0.9787234042553191,0.7365591397849462,0.24216426447037287
7,124,123,46104.0,46060,44.0,46313.0,46317,-4.0,46506.0,46518,-12.0,3.144,3.152,-0.008000000000000007,0.982405,1.0,-0.017595000000000027,0.9601990049751243,0.8777292576419214,0.08246974733320289
7,125,124,46506.0,46518,-12.0,46671.0,46672,-1.0,46844.0,46809,35.0,2.864,2.84,0.02400000000000002,1.0,1.0,0.0,0.9763313609467456,0.9415807560137457,0.03475060493299986
7,126,125,46844.0,46809,35.0,47040.0,47045,-5.0,47241.0,47283,-42.0,2.952,2.984,-0.03200000000000003,1.0,1.0,0.0,0.9874055415617129,0.9957805907172996,-0.008375049155586733
7,129,126,47713.0,47753,-40.0,47867.0,47884,-17.0,48023.0,48049,-26.0,1.568,1.696,-0.1279999999999999,1.0,1.0,0.0,0.9935483870967742,0.8851351351351351,0.10841325196163909
7,130,127,48023.0,48049,-26.0,48168.0,48171,-3.0,48355.0,48315,40.0,2.408,2.296,0.1120000000000001,1.0,1.0,0.0,0.8734939759036144,0.9172932330827068,-0.04379925717909239
7,131,128,48355.0,48315,40.0,48550.0,48552,-2.0,48734.0,48716,18.0,3.056,3.048,0.008000000000000007,1.0,1.0,0.0,0.9709762532981531,0.8179551122194514,0.15302114107870168
7,132,129,48734.0,48716,18.0,48918.0,48922,-4.0,49113.0,49065,48.0,2.944,2.96,-0.016000000000000014,1.0,1.0,0.0,0.9709762532981531,0.8194842406876791,0.15149201261047396
7,133,130,49113.0,49065,48.0,49302.0,49303,-1.0,49483.0,49447,36.0,3.072,3.048,0.02400000000000002,0.9931574,0.9960899,-0.0029325000000000045,0.9783783783783784,0.7539267015706806,0.22445167680769773
7,134,131,49483.0,49447,36.0,49672.0,49683,-11.0,49874.0,49901,-27.0,2.96,3.04,-0.08000000000000007,0.967742,0.9931574,-0.025415399999999977,0.9667519181585678,0.960352422907489,0.006399495251078746
7,135,132,49874.0,49901,-27.0,50047.0,50049,-2.0,50229.0,50186,43.0,3.0,2.928,0.07200000000000006,1.0,1.0,0.0,0.9746478873239437,0.9614035087719298,0.01324437855201388
7,136,133,50229.0,50186,43.0,50421.0,50426,-5.0,50611.0,50565,46.0,2.992,3.016,-0.02400000000000002,1.0,1.0,0.0,0.9947643979057592,0.7335092348284961,0.26125516307726315
7,137,134,50611.0,50565,46.0,50795.0,50796,-1.0,50971.0,50929,42.0,2.992,2.96,0.03200000000000003,1.0,1.0,0.0,0.9777777777777777,0.7307692307692308,0.2470085470085469
7,138,135,50971.0,50929,42.0,51172.0,51177,-5.0,51360.0,51314,46.0,3.016,3.048,-0.03200000000000003,0.963832,1.0,-0.03616799999999998,0.9665809768637532,0.7116883116883117,0.2548926651754415
7,139,136,51360.0,51314,46.0,51545.0,51545,0.0,51720.0,51680,40.0,2.984,2.944,0.040000000000000036,1.0,1.0,0.0,0.9722222222222222,0.7377049180327868,0.2345173041894354
7,140,137,51720.0,51680,40.0,51919.0,51922,-3.0,52103.0,52059,44.0,2.992,3.016,-0.02400000000000002,1.0,1.0,0.0,0.9608355091383812,0.7229551451187335,0.23788036401964774
7,141,138,52103.0,52059,44.0,52294.0,52295,-1.0,52470.0,52429,41.0,3.0,2.984,0.016000000000000014,1.0,1.0,0.0,0.9591280653950953,0.7243243243243243,0.23480374107077107
7,142,139,52470.0,52429,41.0,52666.0,52672,-6.0,52863.0,52813,50.0,2.976,3.016,-0.040000000000000036,1.0,1.0,0.0,0.9974554707379135,0.734375,0.2630804707379135
7,143,140,52863.0,52813,50.0,53044.0,53050,-6.0,53247.0,53193,54.0,3.024,3.024,0.0,1.0,1.0,0.0,0.9427083333333334,0.7526315789473684,0.19007675438596494
7,144,141,53247.0,53193,54.0,53421.0,53427,-6.0,53607.0,53568,39.0,3.016,3.016,0.0,1.0,1.0,0.0,0.9666666666666667,0.752,0.21466666666666667
7,145,142,53607.0,53568,39.0,53796.0,53798,-2.0,53981.0,53938,43.0,3.0,2.968,0.03200000000000003,1.0,1.0,0.0,0.9893048128342246,0.7567567567567568,0.23254805607746776
7,146,143,53981.0,53938,43.0,54169.0,54173,-4.0,54351.0,54308,43.0,2.984,3.0,-0.016000000000000014,1.0,1.0,0.0,0.9837837837837837,0.7297297297297297,0.254054054054054
7,147,144,54351.0,54308,43.0,54544.0,54547,-3.0,54730.0,54684,46.0,3.0,2.992,0.008000000000000007,1.0,1.0,0.0,0.9815303430079155,0.7287234042553192,0.2528069387525963
7,148,145,54730.0,54684,46.0,54918.0,54922,-4.0,55098.0,55056,42.0,2.992,3.0,-0.008000000000000007,1.0,1.0,0.0,0.9782608695652174,0.7204301075268817,0.25783076203833566
7,149,146,55098.0,55056,42.0,55293.0,55294,-1.0,55476.0,55431,45.0,3.0,2.976,0.02400000000000002,1.0,1.0,0.0,0.9682539682539683,0.7306666666666667,0.23758730158730157
7,150,147,55476.0,55431,45.0,55670.0,55674,-4.0,55847.0,55811,36.0,3.016,3.04,-0.02400000000000002,1.0,1.0,0.0,0.954177897574124,0.7210526315789474,0.23312526599517658
7,151,148,55847.0,55811,36.0,56039.0,56039,0.0,56224.0,56181,43.0,2.952,2.92,0.03200000000000003,1.0,1.0,0.0,0.9814323607427056,0.7675675675675675,0.21386479317513807
7,152,149,56224.0,56181,43.0,56434.0,56441,-7.0,56635.0,56654,-19.0,3.16,3.216,-0.05600000000000005,1.0,1.0,0.0,0.9781021897810219,0.9006342494714588,0.07746794030956317
7,153,150,56635.0,56654,-19.0,56800.0,56807,-7.0,56997.0,56957,40.0,2.928,2.928,0.0,1.0,1.0,0.0,0.9116022099447514,0.9900990099009901,-0.0784967999562387
7,154,151,56997.0,56957,40.0,57176.0,57179,-3.0,57365.0,57325,40.0,3.008,2.976,0.03200000000000003,0.98045,0.979472,0.0009780000000000344,0.9728260869565217,0.7934782608695652,0.17934782608695654
7,155,152,57365.0,57325,40.0,57544.0,57547,-3.0,57728.0,57680,48.0,2.944,2.944,0.0,1.0,1.0,0.0,0.9862258953168044,0.7492957746478873,0.23693012066891705
7,156,153,57728.0,57680,48.0,57924.0,57927,-3.0,58113.0,58074,39.0,3.04,3.04,0.0,1.0,1.0,0.0,0.9818181818181818,0.7461928934010152,0.23562528841716657
7,157,154,58113.0,58074,39.0,58295.0,58304,-9.0,58492.0,58449,43.0,2.968,3.016,-0.04800000000000004,1.0,1.0,0.0,0.9604221635883905,0.7733333333333333,0.18708883025505718
7,158,155,58492.0,58449,43.0,58670.0,58673,-3.0,58849.0,58809,40.0,3.0,2.952,0.04800000000000004,1.0,1.0,0.0,0.9971988795518207,0.7555555555555555,0.2416433239962652
7,159,156,58849.0,58809,40.0,59042.0,59044,-2.0,59231.0,59181,50.0,2.976,2.968,0.008000000000000007,1.0,1.0,0.0,0.9895287958115183,0.7365591397849462,0.25296965602657207
7,160,157,59231.0,59181,50.0,59419.0,59421,-2.0,59596.0,59556,40.0,3.016,3.016,0.0,1.0,1.0,0.0,0.9698630136986301,0.72,0.24986301369863018
8,2,1,369.0,394,-25.0,507.0,513,-6.0,654.0,651,3.0,2.032,1.936,0.09600000000000009,0.45552000000000004,0.45552000000000004,0.0,0.968421052631579,0.9260700389105059,0.04235101372107308
8,3,2,654.0,651,3.0,785.0,796,-11.0,954.0,918,36.0,2.224,2.264,-0.03999999999999959,0.35385999999999995,0.34506,0.008799999999999975,0.8733333333333333,0.9138576779026217,-0.04052434456928844
8,4,3,954.0,918,36.0,1198.0,1198,0.0,1376.0,1319,57.0,3.304,3.216,0.08799999999999963,0.44282,0.44282,0.0,0.8436018957345972,0.6034912718204488,0.2401106239141484
8,5,4,1376.0,1319,57.0,1569.0,1552,17.0,1709.0,1680,29.0,2.968,2.832,0.13600000000000012,0.30694,0.30694,0.0,0.8408408408408409,0.7091412742382271,0.13169956660261373
8,6,5,1709.0,1680,29.0,1876.0,1884,-8.0,2052.0,2004,48.0,2.456,2.656,-0.20000000000000018,0.42229,0.42815000000000003,-0.005860000000000032,0.9737609329446064,0.7407407407407407,0.23302019220386572
8,7,6,2052.0,2004,48.0,2229.0,2230,-1.0,2367.0,2368,-1.0,2.824,2.768,0.05600000000000005,0.38319,0.38319,0.0,0.8761904761904762,0.7582417582417582,0.11794871794871797
8,8,7,2367.0,2368,-1.0,2519.0,2514,5.0,2666.0,2642,24.0,2.32,2.272,0.04800000000000004,0.42815000000000003,0.42424,0.003910000000000025,0.9832775919732442,0.9343065693430657,0.048971022630178496
8,9,8,2666.0,2642,24.0,2828.0,2825,3.0,2984.0,2947,37.0,2.472,2.488,-0.016000000000000014,0.38808000000000004,0.39199000000000006,-0.003910000000000025,0.9811320754716981,0.8,0.18113207547169807
8,10,9,2984.0,2947,37.0,3197.0,3196,1.0,3355.0,3321,34.0,2.952,2.968,-0.016000000000000014,0.45454000000000006,0.45259000000000005,0.0019500000000000073,0.8517520215633423,0.6684491978609626,0.1833028237023797
8,11,10,3355.0,3321,34.0,3518.0,3522,-4.0,3695.0,3644,51.0,2.568,2.608,-0.040000000000000036,0.52786,0.52786,0.0,0.9588235294117647,0.7554179566563468,0.20340557275541793
8,12,11,3695.0,3644,51.0,3891.0,3901,-10.0,4073.0,4027,46.0,2.984,3.032,-0.04800000000000004,0.44086,0.44086,0.0,0.962962962962963,0.6579634464751958,0.30499951648776724
8,13,12,4073.0,4027,46.0,4306.0,4308,-2.0,4470.0,4431,39.0,3.32,3.256,0.06400000000000006,0.46041,0.45357000000000003,0.006839999999999957,0.8261964735516373,0.6089108910891089,0.21728558246252838
8,14,13,4470.0,4431,39.0,4665.0,4673,-8.0,4836.0,4796,40.0,2.872,2.92,-0.04800000000000004,0.39687000000000006,0.41056000000000004,-0.01368999999999998,0.9344262295081968,0.673972602739726,0.2604536267684707
8,15,14,4836.0,4796,40.0,5032.0,5043,-11.0,5207.0,5167,40.0,2.936,2.96,-0.02400000000000002,0.39882999999999996,0.40567,-0.006840000000000013,0.9433962264150944,0.6684636118598383,0.2749326145552561
8,16,15,5207.0,5167,40.0,5491.0,5489,2.0,5648.0,5617,31.0,3.672,3.568,0.10400000000000009,0.5044,0.49168999999999996,0.012709999999999999,0.7120181405895691,0.5688888888888889,0.14312925170068025
8,17,16,5648.0,5617,31.0,5812.0,5813,-1.0,5964.0,5937,27.0,2.568,2.592,-0.02400000000000002,0.46334,0.46626999999999996,-0.002929999999999988,0.9620253164556962,0.775,0.1870253164556962
8,18,17,5964.0,5937,27.0,6185.0,6184,1.0,6344.0,6308,36.0,2.984,2.968,0.016000000000000014,0.49560000000000004,0.49365000000000003,0.0019500000000000073,0.8368421052631578,0.6684636118598383,0.16837849340331956
8,19,18,6344.0,6308,36.0,6580.0,6581,-1.0,6732.0,6699,33.0,3.16,3.176,-0.016000000000000014,0.56696,0.5913900000000001,-0.024430000000000063,0.7835051546391752,0.6035805626598465,0.17992459197932875
8,21,19,6831.0,6699,132.0,6962.0,6968,-6.0,7132.0,7085,47.0,1.24,3.096,-1.856,0.39491999999999994,0.39491999999999994,0.0,0.8704318936877077,0.6062176165803108,0.26421427710739687
8,22,20,7132.0,7085,47.0,7304.0,7304,0.0,7461.0,7426,35.0,2.736,2.688,0.04800000000000004,0.31183000000000005,0.30499000000000004,0.006840000000000013,0.9544072948328267,0.7155425219941349,0.23886477283869179
8,23,21,7461.0,7426,35.0,7640.0,7644,-4.0,7815.0,7764,51.0,2.688,2.72,-0.03200000000000003,0.48778000000000005,0.48778000000000005,0.0,0.9887005649717514,0.7100591715976332,0.2786413933741182
8,24,22,7815.0,7764,51.0,7990.0,7988,2.0,8150.0,8111,39.0,2.8,2.752,0.04800000000000004,0.47605000000000003,0.47312000000000004,0.002929999999999988,0.9552238805970149,0.7089337175792507,0.24629016301776419
8,25,23,8150.0,8111,39.0,8337.0,8341,-4.0,8505.0,8462,43.0,2.776,2.824,-0.04800000000000004,0.44867999999999997,0.45259,-0.003910000000000025,0.9464788732394366,0.6894586894586894,0.2570201837807472
8,26,24,8505.0,8462,43.0,8720.0,8723,-3.0,8884.0,8845,39.0,3.064,3.056,0.008000000000000007,0.42034000000000005,0.4174,0.0029400000000000537,0.8654353562005277,0.6370757180156659,0.22835963818486182
8,27,25,8884.0,8845,39.0,9092.0,9098,-6.0,9260.0,9225,35.0,2.976,3.0,-0.02400000000000002,0.41349,0.41349,0.0,0.8936170212765957,0.668421052631579,0.22519596864501668
8,28,26,9260.0,9225,35.0,9504.0,9512,-8.0,9682.0,9638,44.0,3.296,3.312,-0.016000000000000014,0.40859999999999996,0.41154,-0.0029400000000000537,0.8436018957345972,0.6101694915254237,0.23343240420917355
8,29,27,9682.0,9638,44.0,9840.0,9844,-4.0,10003.0,9967,36.0,2.688,2.656,0.03200000000000003,0.40370999999999996,0.38708999999999993,0.016620000000000024,0.9844236760124611,0.7477203647416413,0.23670331127081978
8,30,28,10003.0,9967,36.0,10179.0,10183,-4.0,10377.0,10303,74.0,2.712,2.712,0.0,0.47409,0.48973000000000005,-0.015640000000000043,0.9411764705882353,0.7142857142857143,0.22689075630252098
8,31,29,10377.0,10303,74.0,10591.0,10592,-1.0,10745.0,10714,31.0,3.296,3.272,0.02400000000000002,0.37342,0.36754999999999993,0.005870000000000042,0.8369565217391304,0.5936739659367396,0.24328255580239078
8,32,30,10745.0,10714,31.0,10926.0,10930,-4.0,11103.0,11134,-31.0,2.68,2.704,-0.02400000000000002,0.34017000000000003,0.35386000000000006,-0.013690000000000035,0.9888268156424581,0.9714285714285714,0.017398244213886693
8,33,31,11103.0,11134,-31.0,11249.0,11254,-5.0,11415.0,11372,43.0,2.584,2.592,-0.008000000000000007,0.44086000000000003,0.44086000000000003,0.0,0.9358974358974359,0.9915966386554622,-0.05569920275802631
8,34,32,11415.0,11372,43.0,11588.0,11590,-2.0,11756.0,11709,47.0,2.712,2.688,0.02400000000000002,0.39687,0.40078,-0.003910000000000025,0.9853372434017595,0.7062314540059347,0.27910578939582487
8,35,33,11756.0,11709,47.0,11945.0,11949,-4.0,12106.0,12072,34.0,2.856,2.872,-0.016000000000000014,0.37732,0.36754999999999993,0.009770000000000056,0.92,0.6776859504132231,0.24231404958677694
8,36,34,12106.0,12072,34.0,12313.0,12318,-5.0,12481.0,12448,33.0,2.944,2.952,-0.008000000000000007,0.34408,0.35092,-0.006840000000000013,0.896,0.6914893617021276,0.20451063829787242
8,37,35,12481.0,12448,33.0,12658.0,12660,-2.0,12805.0,12771,34.0,2.76,2.736,0.023999999999999577,0.48875,0.48875,0.0,0.9074074074074074,0.6873065015479876,0.22010090585941988
8,38,36,12805.0,12771,34.0,12997.0,13001,-4.0,13154.0,13119,35.0,2.712,2.728,-0.016000000000000014,0.35288,0.35386,-0.0009799999999999809,0.8997134670487106,0.6781609195402298,0.22155254750848075
8,39,37,13154.0,13119,35.0,13341.0,13354,-13.0,13514.0,13474,40.0,2.752,2.824,-0.07200000000000006,0.37536,0.4086,-0.03323999999999999,0.9611111111111111,0.676056338028169,0.28505477308294214
8,40,38,13514.0,13474,40.0,13666.0,13671,-5.0,13826.0,13785,41.0,2.6,2.536,0.06400000000000006,0.36754999999999993,0.36558999999999997,0.0019599999999999618,0.9743589743589743,0.7331189710610932,0.2412400032978811
8,42,39,13866.0,13785,81.0,14012.0,14028,-16.0,14180.0,14168,12.0,1.296,2.856,-1.5599999999999998,0.37439,0.37732999999999994,-0.0029399999999999427,0.9299363057324841,0.7310704960835509,0.1988658096489332
8,43,40,14180.0,14168,12.0,14313.0,14329,-16.0,14485.0,14501,-16.0,2.408,2.408,0.0,0.33431,0.33431,0.0,0.8721311475409836,0.9669669669669669,-0.09483581942598329
8,44,41,14485.0,14501,-16.0,14635.0,14641,-6.0,14794.0,14769,25.0,2.576,2.496,0.08000000000000007,0.36363,0.34408000000000005,0.019549999999999956,0.970873786407767,0.9552238805970149,0.015649905810752096
8,45,42,14794.0,14769,25.0,14958.0,14955,3.0,15111.0,15075,36.0,2.584,2.512,0.07200000000000006,0.45162,0.4565,-0.0048799999999999955,0.9652996845425867,0.7843137254901961,0.18098595905239068
8,46,43,15111.0,15075,36.0,15322.0,15325,-3.0,15485.0,15447,38.0,2.912,2.96,-0.04800000000000004,0.39981,0.40861000000000003,-0.00880000000000003,0.8716577540106951,0.6559139784946236,0.2157437755160715
8,47,44,15485.0,15447,38.0,15706.0,15703,3.0,15865.0,15825,40.0,3.072,3.024,0.04800000000000004,0.43891,0.43109,0.00782000000000005,0.8368421052631578,0.6455026455026456,0.19133945976051225
8,48,45,15865.0,15825,40.0,16065.0,16072,-7.0,16236.0,16195,41.0,2.872,2.952,-0.08000000000000007,0.43206999999999995,0.44672999999999996,-0.014660000000000006,0.921832884097035,0.6648648648648648,0.25696801923217016
8,50,46,16293.0,16195,98.0,16466.0,16466,0.0,16625.0,16590,35.0,1.64,3.152,-1.5120000000000002,0.40859999999999996,0.40664,0.0019599999999999618,0.9578313253012049,0.6278481012658228,0.32998322403538205
8,51,47,16625.0,16590,35.0,16807.0,16818,-11.0,16981.0,16941,40.0,2.728,2.816,-0.08799999999999963,0.40567,0.4105599999999999,-0.00488999999999995,0.9775280898876404,0.7008547008547008,0.2766733890329396
8,52,48,16981.0,16941,40.0,17215.0,17213,2.0,17379.0,17334,45.0,3.264,3.16,0.10399999999999965,0.43499000000000004,0.43304000000000004,0.0019500000000000073,0.8241206030150754,0.6157760814249365,0.20834452159013894
8,53,49,17379.0,17334,45.0,17583.0,17583,0.0,17730.0,17721,9.0,2.944,2.96,-0.016000000000000014,0.4809399999999999,0.4809399999999999,0.0,0.8376068376068376,0.7131782945736433,0.12442854303319428
8,54,50,17730.0,17721,9.0,17882.0,17883,-1.0,18089.0,18140,-51.0,2.392,2.4,-0.008000000000000007,0.42717,0.4477,-0.020529999999999993,0.8467966573816156,0.7732696897374702,0.07352696764414535
8,55,51,18089.0,18140,-51.0,18262.0,18262,0.0,18409.0,18390,19.0,3.04,3.032,0.008000000000000007,0.42913,0.42913,0.0,0.91875,0.976,-0.05725000000000002
8,56,52,18409.0,18390,19.0,18560.0,18561,-1.0,18717.0,18680,37.0,2.384,2.392,-0.008000000000000007,0.3392,0.37048000000000003,-0.03128000000000003,0.9805194805194806,0.8206896551724138,0.1598298253470668
8,58,53,18759.0,18680,79.0,18924.0,18927,-3.0,19083.0,19050,33.0,1.528,2.928,-1.4,0.36266,0.34897,0.01368999999999998,0.9814814814814815,0.6648648648648648,0.31661661661661666
8,59,54,19083.0,19050,33.0,19318.0,19315,3.0,19473.0,19435,38.0,3.152,3.104,0.04800000000000004,0.46823000000000004,0.46726,0.0009700000000000264,0.7948717948717949,0.6233766233766234,0.17149517149517157
8,60,55,19473.0,19435,38.0,19696.0,19695,1.0,19856.0,19814,42.0,3.024,3.04,-0.016000000000000014,0.40665,0.41544000000000003,-0.00879000000000002,0.835509138381201,0.6279683377308707,0.20754080065033031
8,61,56,19856.0,19814,42.0,20061.0,20063,-2.0,20226.0,20188,38.0,2.92,2.944,-0.02400000000000002,0.38123,0.38025000000000003,0.0009799999999999809,0.8918918918918919,0.6684491978609626,0.2234426940309293
8,62,57,20226.0,20188,38.0,20415.0,20423,-8.0,20580.0,20551,29.0,2.832,2.88,-0.04800000000000004,0.38123,0.38123,0.0,0.9322033898305084,0.7052341597796143,0.2269692300508941
8,63,58,20580.0,20551,29.0,20748.0,20747,1.0,20902.0,20865,37.0,2.664,2.592,0.07200000000000006,0.51027,0.51027,0.0,0.9565217391304348,0.7515923566878981,0.20492938244253667
8,64,59,20902.0,20865,37.0,21113.0,21114,-1.0,21266.0,21236,30.0,2.92,2.936,-0.016000000000000014,0.43989,0.4438,-0.003909999999999969,0.8406593406593407,0.6576819407008085,0.18297739995853213
8,66,60,21382.0,21236,146.0,21541.0,21547,-6.0,21717.0,21673,44.0,1.456,3.464,-2.008,0.41838,0.43206999999999995,-0.01368999999999998,0.9492537313432836,0.5766590389016018,0.37259469244168186
8,68,61,21749.0,21673,76.0,21897.0,21909,-12.0,22073.0,22030,43.0,1.304,2.896,-1.5919999999999999,0.37928000000000006,0.38514000000000004,-0.005859999999999976,0.9135802469135803,0.6778711484593838,0.23570909845419652
8,69,62,22073.0,22030,43.0,22245.0,22246,-1.0,22404.0,22366,38.0,2.784,2.696,0.08799999999999963,0.42424,0.42424,0.0,0.9607250755287009,0.7142857142857143,0.2464393612429866
8,70,63,22404.0,22366,38.0,22610.0,22610,0.0,22772.0,22732,40.0,2.92,2.912,0.008000000000000007,0.51124,0.52003,-0.008789999999999965,0.8804347826086957,0.6666666666666667,0.21376811594202894
8,71,64,22772.0,22732,40.0,22951.0,22969,-18.0,23132.0,23159,-27.0,2.728,2.872,-0.14399999999999968,0.36168,0.36853,-0.006850000000000023,0.9944444444444445,0.8899297423887588,0.1045147020556857
8,72,65,23132.0,23159,-27.0,23294.0,23295,-1.0,23453.0,23421,32.0,2.744,2.608,0.13600000000000012,0.45552,0.45454999999999995,0.0009700000000000264,0.9906542056074766,0.9618320610687023,0.028822144538774297
8,73,66,23453.0,23421,32.0,23622.0,23628,-6.0,23801.0,23753,48.0,2.624,2.664,-0.040000000000000036,0.45355999999999996,0.48484,-0.03128000000000003,0.9712643678160919,0.7530120481927711,0.2182523196233208
8,74,67,23801.0,23753,48.0,23951.0,23959,-8.0,24119.0,24082,37.0,2.632,2.648,-0.016000000000000014,0.36364,0.34506000000000003,0.018579999999999985,0.9433962264150944,0.7477203647416413,0.19567586167345308
8,75,68,24119.0,24082,37.0,24347.0,24346,1.0,24505.0,24468,37.0,3.168,3.096,0.07200000000000006,0.45454999999999995,0.45161999999999997,0.002929999999999988,0.8186528497409327,0.6321243523316062,0.18652849740932642
8,76,69,24505.0,24468,37.0,24718.0,24720,-2.0,24880.0,24843,37.0,2.968,2.992,-0.02400000000000002,0.46627,0.46725,-0.0009799999999999809,0.864,0.656,0.20799999999999996
