subject,method,annotator,kind,peak_index
44,featuregraph,ann1,detector_only,39703
44,featuregraph,ann1,detector_only,40080
44,featuregraph,ann1,detector_only,40630
44,featuregraph,ann1,detector_only,41051
44,featuregraph,ann1,detector_only,41471
44,featuregraph,ann1,detector_only,42022
44,featuregraph,ann1,detector_only,42487
44,featuregraph,ann1,detector_only,42885
44,featuregraph,ann1,detector_only,43336
44,featuregraph,ann1,detector_only,43839
44,featuregraph,ann1,detector_only,44325
44,featuregraph,ann1,detector_only,44757
44,featuregraph,ann1,detector_only,45200
44,featuregraph,ann1,detector_only,45623
44,featuregraph,ann1,detector_only,46135
44,featuregraph,ann1,detector_only,46566
44,featuregraph,ann1,detector_only,47046
44,featuregraph,ann1,detector_only,47471
44,featuregraph,ann1,detector_only,47929
44,featuregraph,ann1,detector_only,48413
44,featuregraph,ann1,detector_only,48854
44,featuregraph,ann1,detector_only,49297
44,featuregraph,ann1,detector_only,49701
44,featuregraph,ann1,detector_only,50246
44,featuregraph,ann1,detector_only,50741
44,featuregraph,ann1,detector_only,51165
44,featuregraph,ann1,detector_only,51680
44,featuregraph,ann1,detector_only,52031
44,featuregraph,ann1,detector_only,52512
44,featuregraph,ann1,detector_only,52970
44,featuregraph,ann1,detector_only,53483
44,featuregraph,ann1,detector_only,53900
44,featuregraph,ann1,detector_only,54331
44,featuregraph,ann1,detector_only,54845
44,featuregraph,ann1,detector_only,55363
44,featuregraph,ann1,detector_only,55844
44,featuregraph,ann1,detector_only,56301
44,featuregraph,ann1,detector_only,56764
44,featuregraph,ann1,detector_only,57241
44,featuregraph,ann1,detector_only,57639
44,featuregraph,ann1,detector_only,57965
44,featuregraph,ann1,detector_only,58325
44,featuregraph,ann1,detector_only,58750
44,featuregraph,ann1,detector_only,59219
44,featuregraph,ann1,detector_only,59649
44,featuregraph,ann1,reference_only,393
44,featuregraph,ann1,reference_only,802
44,featuregraph,ann1,reference_only,1250
44,featuregraph,ann1,reference_only,1720
44,featuregraph,ann1,reference_only,2185
44,featuregraph,ann1,reference_only,2624
44,featuregraph,ann1,reference_only,3037
44,featuregraph,ann1,reference_only,3463
44,featuregraph,ann1,reference_only,3935
44,featuregraph,ann1,reference_only,4326
44,featuregraph,ann1,reference_only,4774
44,featuregraph,ann1,reference_only,5217
44,featuregraph,ann1,reference_only,5678
44,featuregraph,ann1,reference_only,6148
44,featuregraph,ann1,reference_only,6565
44,featuregraph,ann1,reference_only,7030
44,featuregraph,ann1,reference_only,7439
44,featuregraph,ann1,reference_only,7872
44,featuregraph,ann1,reference_only,8328
44,featuregraph,ann1,reference_only,8785
44,featuregraph,ann1,reference_only,9233
44,featuregraph,ann1,reference_only,9663
44,featuregraph,ann1,reference_only,10133
44,featuregraph,ann1,reference_only,10554
44,featuregraph,ann1,reference_only,10972
44,featuregraph,ann1,reference_only,11443
44,featuregraph,ann1,reference_only,11826
44,featuregraph,ann1,reference_only,12252
44,featuregraph,ann1,reference_only,12774
44,featuregraph,ann1,reference_only,13165
44,featuregraph,ann1,reference_only,14113
44,featuregraph,ann1,reference_only,14548
44,featuregraph,ann1,reference_only,15015
44,featuregraph,ann1,reference_only,15893
44,featuregraph,ann1,reference_only,16285
44,featuregraph,ann1,reference_only,16724
44,featuregraph,ann1,reference_only,17150
44,featuregraph,ann1,reference_only,17611
44,featuregraph,ann1,reference_only,18063
44,featuregraph,ann1,reference_only,18541
44,featuregraph,ann1,reference_only,18991
44,featuregraph,ann1,reference_only,19461
44,featuregraph,ann1,reference_only,19930
44,featuregraph,ann1,reference_only,20352
44,featuregraph,ann1,reference_only,20813
44,featuregraph,ann1,reference_only,21243
44,featuregraph,ann1,reference_only,21691
44,featuregraph,ann1,reference_only,22161
44,featuregraph,ann1,reference_only,22689
44,featuregraph,ann1,reference_only,23028
44,featuregraph,ann1,reference_only,23480
44,featuregraph,ann1,reference_only,23924
44,featuregraph,ann1,reference_only,24389
44,featuregraph,ann1,reference_only,24828
44,featuregraph,ann1,reference_only,25302
44,featuregraph,ann1,reference_only,25724
44,featuregraph,ann1,reference_only,26185
44,featuregraph,ann1,reference_only,26648
44,featuregraph,ann1,reference_only,27100
44,featuregraph,ann1,reference_only,27526
44,featuregraph,ann1,reference_only,28048
44,featuregraph,ann1,reference_only,28474
44,featuregraph,ann1,reference_only,28970
44,featuregraph,ann1,reference_only,29448
44,featuregraph,ann1,reference_only,29896
44,featuregraph,ann1,reference_only,30346
44,featuregraph,ann1,reference_only,30824
44,featuregraph,ann1,reference_only,31311
44,featuregraph,ann1,reference_only,31728
44,featuregraph,ann1,reference_only,32211
44,featuregraph,ann1,reference_only,32659
44,featuregraph,ann1,reference_only,33141
44,featuregraph,ann1,reference_only,33576
44,featuregraph,ann1,reference_only,33991
44,featuregraph,ann1,reference_only,34457
44,featuregraph,ann1,reference_only,34917
44,featuregraph,ann1,reference_only,35330
44,featuregraph,ann1,reference_only,35778
44,featuregraph,ann1,reference_only,36187
44,featuregraph,ann1,reference_only,36678
44,featuregraph,ann1,reference_only,37087
44,featuregraph,ann1,reference_only,37580
44,featuregraph,ann1,reference_only,38020
44,featuregraph,ann1,reference_only,38476
44,featuregraph,ann1,reference_only,38915
44,featuregraph,ann1,reference_only,39376
44,featuregraph,ann1,reference_only,39824
44,featuregraph,ann1,reference_only,40276
44,featuregraph,ann1,reference_only,40728
44,featuregraph,ann1,reference_only,41172
44,featuregraph,ann1,reference_only,41657
44,featuregraph,ann1,reference_only,42157
44,featuregraph,ann1,reference_only,42591
44,featuregraph,ann1,reference_only,43043
44,featuregraph,ann1,reference_only,43483
44,featuregraph,ann1,reference_only,43961
44,featuregraph,ann1,reference_only,44404
44,featuregraph,ann1,reference_only,44865
44,featuregraph,ann1,reference_only,45280
44,featuregraph,ann1,reference_only,45759
44,featuregraph,ann1,reference_only,46228
44,featuregraph,ann1,reference_only,46680
44,featuregraph,ann1,reference_only,47207
44,featuregraph,ann1,reference_only,47624
44,featuregraph,ann1,reference_only,48063
44,featuregraph,ann1,reference_only,48511
44,featuregraph,ann1,reference_only,48983
44,featuregraph,ann1,reference_only,49417
44,featuregraph,ann1,reference_only,49887
44,featuregraph,ann1,reference_only,50370
44,featuregraph,ann1,reference_only,50843
44,featuregraph,ann1,reference_only,51304
44,featuregraph,ann1,reference_only,51787
44,featuregraph,ann1,reference_only,52183
44,featuregraph,ann1,reference_only,52654
44,featuregraph,ann1,reference_only,53141
44,featuregraph,ann1,reference_only,53589
44,featuregraph,ann1,reference_only,54033
44,featuregraph,ann1,reference_only,54515
44,featuregraph,ann1,reference_only,55015
44,featuregraph,ann1,reference_only,55493
44,featuregraph,ann1,reference_only,55941
44,featuregraph,ann1,reference_only,56426
44,featuregraph,ann1,reference_only,56887
44,featuregraph,ann1,reference_only,57374
44,featuregraph,ann1,reference_only,58039
44,featuregraph,ann1,reference_only,58439
44,featuregraph,ann1,reference_only,58900
44,featuregraph,ann1,reference_only,59339
44,featuregraph,ann1,reference_only,59757
44,featuregraph,ann2,detector_only,3322
44,featuregraph,ann2,detector_only,11357
44,featuregraph,ann2,detector_only,13568
44,featuregraph,ann2,detector_only,37248
44,featuregraph,ann2,detector_only,57965
44,featuregraph,ann2,reference_only,3253
44,llm_selected_baseline,ann1,detector_only,277
44,llm_selected_baseline,ann1,detector_only,645
44,llm_selected_baseline,ann1,detector_only,1053
44,llm_selected_baseline,ann1,detector_only,1587
44,llm_selected_baseline,ann1,detector_only,1945
44,llm_selected_baseline,ann1,detector_only,2474
44,llm_selected_baseline,ann1,detector_only,2910
44,llm_selected_baseline,ann1,detector_only,3302
44,llm_selected_baseline,ann1,detector_only,3786
44,llm_selected_baseline,ann1,detector_only,4189
44,llm_selected_baseline,ann1,detector_only,4552
44,llm_selected_baseline,ann1,detector_only,5105
44,llm_selected_baseline,ann1,detector_only,5452
44,llm_selected_baseline,ann1,detector_only,6016
44,llm_selected_baseline,ann1,detector_only,6430
44,llm_selected_baseline,ann1,detector_only,6816
44,llm_selected_baseline,ann1,detector_only,7319
44,llm_selected_baseline,ann1,detector_only,7704
44,llm_selected_baseline,ann1,detector_only,8101
44,llm_selected_baseline,ann1,detector_only,8651
44,llm_selected_baseline,ann1,detector_only,9107
44,llm_selected_baseline,ann1,detector_only,9546
44,llm_selected_baseline,ann1,detector_only,10010
44,llm_selected_baseline,ann1,detector_only,10416
44,llm_selected_baseline,ann1,detector_only,10832
44,llm_selected_baseline,ann1,detector_only,11327
44,llm_selected_baseline,ann1,detector_only,11696
44,llm_selected_baseline,ann1,detector_only,12116
44,llm_selected_baseline,ann1,detector_only,12500
44,llm_selected_baseline,ann1,detector_only,13034
44,llm_selected_baseline,ann1,detector_only,13392
44,llm_selected_baseline,ann1,detector_only,13861
44,llm_selected_baseline,ann1,detector_only,14321
44,llm_selected_baseline,ann1,detector_only,14892
44,llm_selected_baseline,ann1,detector_only,15327
44,llm_selected_baseline,ann1,detector_only,15757
44,llm_selected_baseline,ann1,detector_only,16187
44,llm_selected_baseline,ann1,detector_only,16538
44,llm_selected_baseline,ann1,detector_only,17039
44,llm_selected_baseline,ann1,detector_only,17458
44,llm_selected_baseline,ann1,detector_only,17946
44,llm_selected_baseline,ann1,detector_only,18399
44,llm_selected_baseline,ann1,detector_only,18872
44,llm_selected_baseline,ann1,detector_only,19347
44,llm_selected_baseline,ann1,detector_only,19798
44,llm_selected_baseline,ann1,detector_only,20248
44,llm_selected_baseline,ann1,detector_only,20680
44,llm_selected_baseline,ann1,detector_only,21122
44,llm_selected_baseline,ann1,detector_only,21574
44,llm_selected_baseline,ann1,detector_only,22030
44,llm_selected_baseline,ann1,detector_only,22476
44,llm_selected_baseline,ann1,detector_only,22912
44,llm_selected_baseline,ann1,detector_only,23346
44,llm_selected_baseline,ann1,detector_only,23796
44,llm_selected_baseline,ann1,detector_only,24239
44,llm_selected_baseline,ann1,detector_only,24696
44,llm_selected_baseline,ann1,detector_only,25163
44,llm_selected_baseline,ann1,detector_only,25594
44,llm_selected_baseline,ann1,detector_only,26057
44,llm_selected_baseline,ann1,detector_only,26515
44,llm_selected_baseline,ann1,detector_only,26962
44,llm_selected_baseline,ann1,detector_only,27406
44,llm_selected_baseline,ann1,detector_only,27842
44,llm_selected_baseline,ann1,detector_only,28368
44,llm_selected_baseline,ann1,detector_only,28811
44,llm_selected_baseline,ann1,detector_only,29322
44,llm_selected_baseline,ann1,detector_only,29767
44,llm_selected_baseline,ann1,detector_only,30222
44,llm_selected_baseline,ann1,detector_only,30696
44,llm_selected_baseline,ann1,detector_only,31157
44,llm_selected_baseline,ann1,detector_only,31611
44,llm_selected_baseline,ann1,detector_only,32075
44,llm_selected_baseline,ann1,detector_only,32537
44,llm_selected_baseline,ann1,detector_only,32995
44,llm_selected_baseline,ann1,detector_only,33442
44,llm_selected_baseline,ann1,detector_only,33876
44,llm_selected_baseline,ann1,detector_only,34328
44,llm_selected_baseline,ann1,detector_only,34779
44,llm_selected_baseline,ann1,detector_only,35197
44,llm_selected_baseline,ann1,detector_only,35651
44,llm_selected_baseline,ann1,detector_only,36067
44,llm_selected_baseline,ann1,detector_only,36529
44,llm_selected_baseline,ann1,detector_only,36986
44,llm_selected_baseline,ann1,detector_only,37445
44,llm_selected_baseline,ann1,detector_only,37900
44,llm_selected_baseline,ann1,detector_only,38353
44,llm_selected_baseline,ann1,detector_only,38793
44,llm_selected_baseline,ann1,detector_only,39236
44,llm_selected_baseline,ann1,detector_only,39701
44,llm_selected_baseline,ann1,detector_only,40125
44,llm_selected_baseline,ann1,detector_only,40611
44,llm_selected_baseline,ann1,detector_only,41052
44,llm_selected_baseline,ann1,detector_only,41518
44,llm_selected_baseline,ann1,detector_only,42023
44,llm_selected_baseline,ann1,detector_only,42466
44,llm_selected_baseline,ann1,detector_only,42887
44,llm_selected_baseline,ann1,detector_only,43363
44,llm_selected_baseline,ann1,detector_only,43823
44,llm_selected_baseline,ann1,detector_only,44292
44,llm_selected_baseline,ann1,detector_only,44738
44,llm_selected_baseline,ann1,detector_only,45165
44,llm_selected_baseline,ann1,detector_only,45623
44,llm_selected_baseline,ann1,detector_only,46103
44,llm_selected_baseline,ann1,detector_only,46561
44,llm_selected_baseline,ann1,detector_only,47024
44,llm_selected_baseline,ann1,detector_only,47487
44,llm_selected_baseline,ann1,detector_only,47932
44,llm_selected_baseline,ann1,detector_only,48383
44,llm_selected_baseline,ann1,detector_only,48838
44,llm_selected_baseline,ann1,detector_only,49290
44,llm_selected_baseline,ann1,detector_only,49727
44,llm_selected_baseline,ann1,detector_only,50244
44,llm_selected_baseline,ann1,detector_only,50719
44,llm_selected_baseline,ann1,detector_only,51173
44,llm_selected_baseline,ann1,detector_only,51658
44,llm_selected_baseline,ann1,detector_only,52063
44,llm_selected_baseline,ann1,detector_only,52505
44,llm_selected_baseline,ann1,detector_only,52983
44,llm_selected_baseline,ann1,detector_only,53457
44,llm_selected_baseline,ann1,detector_only,53893
44,llm_selected_baseline,ann1,detector_only,54372
44,llm_selected_baseline,ann1,detector_only,54858
44,llm_selected_baseline,ann1,detector_only,55369
44,llm_selected_baseline,ann1,detector_only,55828
44,llm_selected_baseline,ann1,detector_only,56283
44,llm_selected_baseline,ann1,detector_only,56762
44,llm_selected_baseline,ann1,detector_only,57233
44,llm_selected_baseline,ann1,detector_only,57649
44,llm_selected_baseline,ann1,detector_only,57943
44,llm_selected_baseline,ann1,detector_only,58330
44,llm_selected_baseline,ann1,detector_only,58761
44,llm_selected_baseline,ann1,detector_only,59198
44,llm_selected_baseline,ann1,detector_only,59617
44,llm_selected_baseline,ann1,reference_only,393
44,llm_selected_baseline,ann1,reference_only,802
44,llm_selected_baseline,ann1,reference_only,1250
44,llm_selected_baseline,ann1,reference_only,1720
44,llm_selected_baseline,ann1,reference_only,2185
44,llm_selected_baseline,ann1,reference_only,2624
44,llm_selected_baseline,ann1,reference_only,3037
44,llm_selected_baseline,ann1,reference_only,3463
44,llm_selected_baseline,ann1,reference_only,3935
44,llm_selected_baseline,ann1,reference_only,4326
44,llm_selected_baseline,ann1,reference_only,4774
44,llm_selected_baseline,ann1,reference_only,5217
44,llm_selected_baseline,ann1,reference_only,5678
44,llm_selected_baseline,ann1,reference_only,6148
44,llm_selected_baseline,ann1,reference_only,6565
44,llm_selected_baseline,ann1,reference_only,7030
44,llm_selected_baseline,ann1,reference_only,7439
44,llm_selected_baseline,ann1,reference_only,7872
44,llm_selected_baseline,ann1,reference_only,8328
44,llm_selected_baseline,ann1,reference_only,8785
44,llm_selected_baseline,ann1,reference_only,9233
44,llm_selected_baseline,ann1,reference_only,9663
44,llm_selected_baseline,ann1,reference_only,10133
44,llm_selected_baseline,ann1,reference_only,10554
44,llm_selected_baseline,ann1,reference_only,10972
44,llm_selected_baseline,ann1,reference_only,11443
44,llm_selected_baseline,ann1,reference_only,11826
44,llm_selected_baseline,ann1,reference_only,12252
44,llm_selected_baseline,ann1,reference_only,12774
44,llm_selected_baseline,ann1,reference_only,13165
44,llm_selected_baseline,ann1,reference_only,13609
44,llm_selected_baseline,ann1,reference_only,14113
44,llm_selected_baseline,ann1,reference_only,14548
44,llm_selected_baseline,ann1,reference_only,15015
44,llm_selected_baseline,ann1,reference_only,15428
44,llm_selected_baseline,ann1,reference_only,15893
44,llm_selected_baseline,ann1,reference_only,16285
44,llm_selected_baseline,ann1,reference_only,16724
44,llm_selected_baseline,ann1,reference_only,17150
44,llm_selected_baseline,ann1,reference_only,17611
44,llm_selected_baseline,ann1,reference_only,18063
44,llm_selected_baseline,ann1,reference_only,18541
44,llm_selected_baseline,ann1,reference_only,18991
44,llm_selected_baseline,ann1,reference_only,19461
44,llm_selected_baseline,ann1,reference_only,19930
44,llm_selected_baseline,ann1,reference_only,20352
44,llm_selected_baseline,ann1,reference_only,20813
44,llm_selected_baseline,ann1,reference_only,21243
44,llm_selected_baseline,ann1,reference_only,21691
44,llm_selected_baseline,ann1,reference_only,22161
44,llm_selected_baseline,ann1,reference_only,22689
44,llm_selected_baseline,ann1,reference_only,23028
44,llm_selected_baseline,ann1,reference_only,23480
44,llm_selected_baseline,ann1,reference_only,23924
44,llm_selected_baseline,ann1,reference_only,24389
44,llm_selected_baseline,ann1,reference_only,24828
44,llm_selected_baseline,ann1,reference_only,25302
44,llm_selected_baseline,ann1,reference_only,25724
44,llm_selected_baseline,ann1,reference_only,26185
44,llm_selected_baseline,ann1,reference_only,26648
44,llm_selected_baseline,ann1,reference_only,27100
44,llm_selected_baseline,ann1,reference_only,27526
44,llm_selected_baseline,ann1,reference_only,28048
44,llm_selected_baseline,ann1,reference_only,28474
44,llm_selected_baseline,ann1,reference_only,28970
44,llm_selected_baseline,ann1,reference_only,29448
44,llm_selected_baseline,ann1,reference_only,29896
44,llm_selected_baseline,ann1,reference_only,30346
44,llm_selected_baseline,ann1,reference_only,30824
44,llm_selected_baseline,ann1,reference_only,31311
44,llm_selected_baseline,ann1,reference_only,31728
44,llm_selected_baseline,ann1,reference_only,32211
44,llm_selected_baseline,ann1,reference_only,32659
44,llm_selected_baseline,ann1,reference_only,33141
44,llm_selected_baseline,ann1,reference_only,33576
44,llm_selected_baseline,ann1,reference_only,33991
44,llm_selected_baseline,ann1,reference_only,34457
44,llm_selected_baseline,ann1,reference_only,34917
44,llm_selected_baseline,ann1,reference_only,35330
44,llm_selected_baseline,ann1,reference_only,35778
44,llm_selected_baseline,ann1,reference_only,36187
44,llm_selected_baseline,ann1,reference_only,36678
44,llm_selected_baseline,ann1,reference_only,37087
44,llm_selected_baseline,ann1,reference_only,37580
44,llm_selected_baseline,ann1,reference_only,38020
44,llm_selected_baseline,ann1,reference_only,38476
44,llm_selected_baseline,ann1,reference_only,38915
44,llm_selected_baseline,ann1,reference_only,39376
44,llm_selected_baseline,ann1,reference_only,39824
44,llm_selected_baseline,ann1,reference_only,40276
44,llm_selected_baseline,ann1,reference_only,40728
44,llm_selected_baseline,ann1,reference_only,41172
44,llm_selected_baseline,ann1,reference_only,41657
44,llm_selected_baseline,ann1,reference_only,42157
44,llm_selected_baseline,ann1,reference_only,42591
44,llm_selected_baseline,ann1,reference_only,43043
44,llm_selected_baseline,ann1,reference_only,43483
44,llm_selected_baseline,ann1,reference_only,43961
44,llm_selected_baseline,ann1,reference_only,44404
44,llm_selected_baseline,ann1,reference_only,44865
44,llm_selected_baseline,ann1,reference_only,45280
44,llm_selected_baseline,ann1,reference_only,45759
44,llm_selected_baseline,ann1,reference_only,46228
44,llm_selected_baseline,ann1,reference_only,46680
44,llm_selected_baseline,ann1,reference_only,47207
44,llm_selected_baseline,ann1,reference_only,47624
44,llm_selected_baseline,ann1,reference_only,48063
44,llm_selected_baseline,ann1,reference_only,48511
44,llm_selected_baseline,ann1,reference_only,48983
44,llm_selected_baseline,ann1,reference_only,49417
44,llm_selected_baseline,ann1,reference_only,49887
44,llm_selected_baseline,ann1,reference_only,50370
44,llm_selected_baseline,ann1,reference_only,50843
44,llm_selected_baseline,ann1,reference_only,51304
44,llm_selected_baseline,ann1,reference_only,51787
44,llm_selected_baseline,ann1,reference_only,52183
44,llm_selected_baseline,ann1,reference_only,52654
44,llm_selected_baseline,ann1,reference_only,53141
44,llm_selected_baseline,ann1,reference_only,53589
44,llm_selected_baseline,ann1,reference_only,54033
44,llm_selected_baseline,ann1,reference_only,54515
44,llm_selected_baseline,ann1,reference_only,55015
44,llm_selected_baseline,ann1,reference_only,55493
44,llm_selected_baseline,ann1,reference_only,55941
44,llm_selected_baseline,ann1,reference_only,56426
44,llm_selected_baseline,ann1,reference_only,56887
44,llm_selected_baseline,ann1,reference_only,57374
44,llm_selected_baseline,ann1,reference_only,58039
44,llm_selected_baseline,ann1,reference_only,58439
44,llm_selected_baseline,ann1,reference_only,58900
44,llm_selected_baseline,ann1,reference_only,59339
44,llm_selected_baseline,ann1,reference_only,59757
44,llm_selected_baseline,ann2,detector_only,11327
44,llm_selected_baseline,ann2,detector_only,18399
44,llm_selected_baseline,ann2,detector_only,57943
44,llm_selected_baseline,ann2,reference_only,11202
44,llm_selected_baseline,ann2,reference_only,18327
45,featuregraph,ann1,detector_only,16072
45,featuregraph,ann1,detector_only,21405
45,featuregraph,ann2,detector_only,10465
45,featuregraph,ann2,detector_only,16072
45,featuregraph,ann2,detector_only,21515
45,featuregraph,ann2,detector_only,32165
45,featuregraph,ann2,reference_only,10558
45,featuregraph,ann2,reference_only,32256
46,featuregraph,ann1,detector_only,313
46,featuregraph,ann1,detector_only,1004
46,featuregraph,ann1,detector_only,1601
46,featuregraph,ann1,detector_only,2325
46,featuregraph,ann1,detector_only,3186
46,featuregraph,ann1,detector_only,3462
46,featuregraph,ann1,detector_only,3575
46,featuregraph,ann1,detector_only,3803
46,featuregraph,ann1,detector_only,4716
46,featuregraph,ann1,detector_only,5260
46,featuregraph,ann1,detector_only,5480
46,featuregraph,ann1,detector_only,5670
46,featuregraph,ann1,detector_only,6238
46,featuregraph,ann1,detector_only,6506
46,featuregraph,ann1,detector_only,7100
46,featuregraph,ann1,detector_only,7296
46,featuregraph,ann1,detector_only,7412
46,featuregraph,ann1,detector_only,7718
46,featuregraph,ann1,detector_only,7922
46,featuregraph,ann1,detector_only,9136
46,featuregraph,ann1,detector_only,9877
46,featuregraph,ann1,detector_only,10269
46,featuregraph,ann1,detector_only,10466
46,featuregraph,ann1,detector_only,11474
46,featuregraph,ann1,detector_only,11600
46,featuregraph,ann1,detector_only,11728
46,featuregraph,ann1,detector_only,12000
46,featuregraph,ann1,detector_only,12420
46,featuregraph,ann1,detector_only,15320
46,featuregraph,ann1,detector_only,15458
46,featuregraph,ann1,detector_only,16028
46,featuregraph,ann1,detector_only,18216
46,featuregraph,ann1,detector_only,19278
46,featuregraph,ann1,detector_only,19690
46,featuregraph,ann1,detector_only,19906
46,featuregraph,ann1,detector_only,21170
46,featuregraph,ann1,detector_only,21316
46,featuregraph,ann1,detector_only,21446
46,featuregraph,ann1,detector_only,21888
46,featuregraph,ann1,detector_only,23316
46,featuregraph,ann1,detector_only,23540
46,featuregraph,ann1,detector_only,23966
46,featuregraph,ann1,detector_only,24194
46,featuregraph,ann1,detector_only,24376
46,featuregraph,ann1,detector_only,24806
46,featuregraph,ann1,detector_only,25350
46,featuregraph,ann1,detector_only,25656
46,featuregraph,ann1,detector_only,25856
46,featuregraph,ann1,detector_only,26091
46,featuregraph,ann1,detector_only,26556
46,featuregraph,ann1,detector_only,27916
46,featuregraph,ann1,detector_only,28060
46,featuregraph,ann1,detector_only,28272
46,featuregraph,ann1,detector_only,28418
46,featuregraph,ann1,detector_only,28680
46,featuregraph,ann1,detector_only,28822
46,featuregraph,ann1,detector_only,28952
46,featuregraph,ann1,detector_only,29666
46,featuregraph,ann1,detector_only,30146
46,featuregraph,ann1,detector_only,31176
46,featuregraph,ann1,detector_only,31662
46,featuregraph,ann1,detector_only,32154
46,featuregraph,ann1,detector_only,34394
46,featuregraph,ann1,detector_only,40596
46,featuregraph,ann1,detector_only,41233
46,featuregraph,ann1,detector_only,41902
46,featuregraph,ann1,detector_only,43394
46,featuregraph,ann1,detector_only,50238
46,featuregraph,ann1,reference_only,31093
46,featuregraph,ann1,reference_only,31589
46,featuregraph,ann1,reference_only,32224
46,featuregraph,ann1,reference_only,34483
46,featuregraph,ann1,reference_only,37589
46,featuregraph,ann1,reference_only,41089
46,featuregraph,ann1,reference_only,41370
46,featuregraph,ann2,detector_only,3462
46,featuregraph,ann2,detector_only,3803
46,featuregraph,ann2,detector_only,4716
46,featuregraph,ann2,detector_only,5260
46,featuregraph,ann2,detector_only,5480
46,featuregraph,ann2,detector_only,6506
46,featuregraph,ann2,detector_only,7100
46,featuregraph,ann2,detector_only,7296
46,featuregraph,ann2,detector_only,7412
46,featuregraph,ann2,detector_only,7922
46,featuregraph,ann2,detector_only,9136
46,featuregraph,ann2,detector_only,9877
46,featuregraph,ann2,detector_only,10466
46,featuregraph,ann2,detector_only,11474
46,featuregraph,ann2,detector_only,11728
46,featuregraph,ann2,detector_only,12000
46,featuregraph,ann2,detector_only,12928
46,featuregraph,ann2,detector_only,15320
46,featuregraph,ann2,detector_only,15458
46,featuregraph,ann2,detector_only,16028
46,featuregraph,ann2,detector_only,18216
46,featuregraph,ann2,detector_only,19278
46,featuregraph,ann2,detector_only,19690
46,featuregraph,ann2,detector_only,19906
46,featuregraph,ann2,detector_only,21170
46,featuregraph,ann2,detector_only,21316
46,featuregraph,ann2,detector_only,23316
46,featuregraph,ann2,detector_only,23966
46,featuregraph,ann2,detector_only,24376
46,featuregraph,ann2,detector_only,27916
46,featuregraph,ann2,detector_only,28060
46,featuregraph,ann2,detector_only,28272
46,featuregraph,ann2,detector_only,28680
46,featuregraph,ann2,detector_only,28822
46,featuregraph,ann2,detector_only,28952
46,featuregraph,ann2,detector_only,29666
46,featuregraph,ann2,detector_only,30146
46,featuregraph,ann2,detector_only,43394
46,featuregraph,ann2,detector_only,50238
46,featuregraph,ann2,reference_only,2113
46,featuregraph,ann2,reference_only,2678
46,featuregraph,ann2,reference_only,3734
46,featuregraph,ann2,reference_only,7199
46,featuregraph,ann2,reference_only,9978
46,featuregraph,ann2,reference_only,12857
46,llm_selected_baseline,ann1,detector_only,299
46,llm_selected_baseline,ann1,detector_only,913
46,llm_selected_baseline,ann1,detector_only,1110
46,llm_selected_baseline,ann1,detector_only,1600
46,llm_selected_baseline,ann1,detector_only,2102
46,llm_selected_baseline,ann1,detector_only,2338
46,llm_selected_baseline,ann1,detector_only,2676
46,llm_selected_baseline,ann1,detector_only,3163
46,llm_selected_baseline,ann1,detector_only,3560
46,llm_selected_baseline,ann1,detector_only,3771
46,llm_selected_baseline,ann1,detector_only,4486
46,llm_selected_baseline,ann1,detector_only,4729
46,llm_selected_baseline,ann1,detector_only,5669
46,llm_selected_baseline,ann1,detector_only,6224
46,llm_selected_baseline,ann1,detector_only,6503
46,llm_selected_baseline,ann1,detector_only,7386
46,llm_selected_baseline,ann1,detector_only,7909
46,llm_selected_baseline,ann1,detector_only,9140
46,llm_selected_baseline,ann1,detector_only,9980
46,llm_selected_baseline,ann1,detector_only,10273
46,llm_selected_baseline,ann1,detector_only,10468
46,llm_selected_baseline,ann1,detector_only,11625
46,llm_selected_baseline,ann1,detector_only,12432
46,llm_selected_baseline,ann1,detector_only,19662
46,llm_selected_baseline,ann1,detector_only,21469
46,llm_selected_baseline,ann1,detector_only,21874
46,llm_selected_baseline,ann1,detector_only,22471
46,llm_selected_baseline,ann1,detector_only,23543
46,llm_selected_baseline,ann1,detector_only,23975
46,llm_selected_baseline,ann1,detector_only,24184
46,llm_selected_baseline,ann1,detector_only,24814
46,llm_selected_baseline,ann1,detector_only,25351
46,llm_selected_baseline,ann1,detector_only,25668
46,llm_selected_baseline,ann1,detector_only,26073
46,llm_selected_baseline,ann1,detector_only,26555
46,llm_selected_baseline,ann1,detector_only,27477
46,llm_selected_baseline,ann1,detector_only,27920
46,llm_selected_baseline,ann1,detector_only,28436
46,llm_selected_baseline,ann1,detector_only,28637
46,llm_selected_baseline,ann1,detector_only,30124
46,llm_selected_baseline,ann1,detector_only,30330
46,llm_selected_baseline,ann1,detector_only,32149
46,llm_selected_baseline,ann1,detector_only,34280
46,llm_selected_baseline,ann1,detector_only,40587
46,llm_selected_baseline,ann1,detector_only,41871
46,llm_selected_baseline,ann1,detector_only,42190
46,llm_selected_baseline,ann1,detector_only,42781
46,llm_selected_baseline,ann1,detector_only,47730
46,llm_selected_baseline,ann1,detector_only,50244
46,llm_selected_baseline,ann1,detector_only,50955
46,llm_selected_baseline,ann1,detector_only,52541
46,llm_selected_baseline,ann1,detector_only,57390
46,llm_selected_baseline,ann1,reference_only,4422
46,llm_selected_baseline,ann1,reference_only,27600
46,llm_selected_baseline,ann1,reference_only,30398
