featuregraph_object_id,start_index,peak_index,end_index,has_start,raw_minimum,raw_maximum,transition_complete,start_trough_start_index,start_trough_end_index,peak_start_index,peak_end_index,end_trough_start_index,end_trough_end_index,plateau_boundary_ambiguous,plateau_invalidated_complete,is_complete,period_seconds,temporal_symmetry,full_excursion,subject,peak_detection_index,peak_detection_latency_samples,object_id,window_samples
94,45599,45825.0,46133,True,-0.32763,1.066,True,45599,45599,45825.0,45825.0,46133,46133,False,False,True,3.952,0.8464419475655431,1.39363,41,45910.0,85.0,bidmc-41-w085-0094,85
95,46133,46383.0,46660,True,-0.33007,1.044,True,46133,46133,46381.0,46385.0,46660,46660,False,False,True,4.464,0.9487666034155597,1.3740700000000001,41,46470.0,87.0,bidmc-41-w085-0095,85
96,46660,46946.0,47243,True,-0.35697,1.1345,True,46660,46660,46944.0,46948.0,47243,47243,False,False,True,4.504,0.9811320754716981,1.49147,41,47033.0,87.0,bidmc-41-w085-0096,85
97,47243,47526.0,47742,True,-0.3912,0.99022,True,47243,47243,47524.0,47529.0,47742,47742,False,False,True,4.64,0.8657314629258517,1.3814199999999999,41,47614.0,88.0,bidmc-41-w085-0097,85
98,47742,48023.0,48339,True,-0.30318,1.0709,True,47742,47742,48023.0,48023.0,48339,48340,False,False,True,3.976,0.9413735343383585,1.37408,41,48108.0,85.0,bidmc-41-w085-0098,85
99,48339,48649.0,48945,True,-0.33741,1.2787,True,48339,48340,48649.0,48649.0,48945,48945,False,False,True,5.008,0.976897689768977,1.61611,41,48734.0,85.0,bidmc-41-w085-0099,85
100,48945,49191.0,49470,True,-0.3643,1.2958,True,48945,48945,49189.0,49193.0,49470,49471,False,False,True,4.336,0.9371428571428572,1.6601000000000001,41,49278.0,87.0,bidmc-41-w085-0100,85
101,49470,49693.0,49919,True,-0.31785,1.0318,True,49470,49471,49693.0,49693.0,49919,49919,False,False,True,4.016,0.9933184855233853,1.34965,41,49778.0,85.0,bidmc-41-w085-0101,85
102,49919,50127.0,50395,True,-0.32763,1.2323,True,49919,49919,50127.0,50127.0,50395,50396,False,False,True,3.472,0.8739495798319328,1.55993,41,50212.0,85.0,bidmc-41-w085-0102,85
103,50395,50601.0,50857,True,-0.35452,1.0538,True,50395,50396,50601.0,50601.0,50857,50858,False,False,True,3.792,0.8917748917748918,1.40832,41,50686.0,85.0,bidmc-41-w085-0103,85
104,50857,51152.0,51386,True,-0.33496,1.2641,True,50857,50858,51151.0,51153.0,51386,51386,False,False,True,4.408,0.8846880907372401,1.59906,41,51238.0,86.0,bidmc-41-w085-0104,85
105,51386,51535.0,51769,True,-0.31051,0.5868,True,51386,51386,51534.0,51536.0,51769,51770,False,False,True,3.064,0.7780678851174935,0.89731,41,51621.0,86.0,bidmc-41-w085-0105,85
106,51769,52014.0,52307,True,-0.28117,1.1883,True,51769,51770,52012.0,52017.0,52307,52307,False,False,True,3.832,0.9107806691449815,1.4694699999999998,41,52102.0,88.0,bidmc-41-w085-0106,85
107,52307,52513.0,52768,True,-0.33985,0.8313,True,52307,52307,52511.0,52515.0,52768,52769,False,False,True,3.992,0.8937093275488069,1.17115,41,52600.0,87.0,bidmc-41-w085-0107,85
108,52768,53067.0,53325,True,-0.36186,1.0049,True,52768,52769,53066.0,53069.0,53325,53325,False,False,True,4.432,0.926391382405745,1.36676,41,53154.0,87.0,bidmc-41-w085-0108,85
109,53325,53595.0,53929,True,-0.3643,0.88998,True,53325,53325,53593.0,53597.0,53929,53929,False,False,True,4.224,0.8940397350993378,1.25428,41,53682.0,87.0,bidmc-41-w085-0109,85
110,53929,54204.0,54507,True,-0.37164,1.1198,True,53929,53929,54203.0,54205.0,54507,54508,False,False,True,4.872,0.9515570934256056,1.4914399999999999,41,54290.0,86.0,bidmc-41-w085-0110,85
111,54507,54761.0,55071,True,-0.33496,1.1614,True,54507,54508,54761.0,54761.0,55070,55073,False,False,True,4.456,0.900709219858156,1.49636,41,54846.0,85.0,bidmc-41-w085-0111,85
112,55071,55367.0,55655,True,-0.30073,1.1027,True,55070,55073,55367.0,55367.0,55655,55655,False,False,True,4.848,0.9863013698630136,1.40343,41,55452.0,85.0,bidmc-41-w085-0112,85
113,55655,56048.0,56359,True,-0.30807,0.9291,True,55655,55655,56047.0,56049.0,56358,56360,False,False,True,5.448,0.8835227272727273,1.23717,41,56134.0,86.0,bidmc-41-w085-0113,85
114,56359,56634.0,56944,True,-0.3154,1.1076,True,56358,56360,56633.0,56635.0,56944,56944,False,False,True,4.688,0.9401709401709402,1.423,41,56720.0,86.0,bidmc-41-w085-0114,85
115,56944,57222.0,57517,True,-0.33985,1.0807,True,56944,56944,57221.0,57223.0,57517,57517,False,False,True,4.704,0.9703315881326352,1.42055,41,57308.0,86.0,bidmc-41-w085-0115,85
116,57517,57588.0,57780,True,-0.36186,0.1687,True,57517,57517,57587.0,57589.0,57780,57780,False,False,True,2.928,0.5399239543726235,0.53056,41,57674.0,86.0,bidmc-41-w085-0116,85
117,57780,58070.0,58449,True,-0.44254,1.0587,True,57780,57780,58067.0,58073.0,58449,58450,False,False,True,3.856,0.866965620328849,1.50124,41,58158.0,88.0,bidmc-41-w085-0117,85
118,58449,58673.0,58893,True,-0.39364,1.0905,True,58449,58450,58673.0,58673.0,58893,58893,False,False,True,4.824,0.990990990990991,1.48414,41,58758.0,85.0,bidmc-41-w085-0118,85
119,58893,59048.0,59343,True,-0.34963,0.83374,True,58893,58893,59047.0,59049.0,59343,59344,False,False,True,3.0,0.6888888888888889,1.18337,41,59134.0,86.0,bidmc-41-w085-0119,85
1,83,184.0,392,True,-0.00048864,1.0,True,83,83,138.0,230.0,392,392,False,False,True,,0.6537216828478964,1.00048864,42,315.0,131.0,bidmc-42-w085-0001,85
2,392,618.0,832,True,-0.00048864,1.0,True,392,392,578.0,658.0,832,832,False,False,True,3.472,0.9727272727272728,1.00048864,42,743.0,125.0,bidmc-42-w085-0002,85
3,832,1072.0,1283,True,-0.00048864,1.0,True,832,832,1024.0,1120.0,1283,1283,False,False,True,3.632,0.9356984478935698,1.00048864,42,1205.0,133.0,bidmc-42-w085-0003,85
4,1283,1533.0,1735,True,-0.00048864,1.0,True,1283,1283,1500.0,1566.0,1735,1735,False,False,True,3.688,0.8938053097345133,1.00048864,42,1651.0,118.0,bidmc-42-w085-0004,85
5,1735,1972.0,2175,True,-0.00048864,1.0,True,1735,1735,1926.0,2018.0,2175,2175,False,False,True,3.512,0.9227272727272727,1.00048864,42,2103.0,131.0,bidmc-42-w085-0005,85
6,2175,2461.0,2654,True,-0.00048864,1.0,True,2175,2175,2416.0,2506.0,2654,2654,False,False,True,3.912,0.8058455114822547,1.00048864,42,2591.0,130.0,bidmc-42-w085-0006,85
7,2654,2875.0,3064,True,-0.00048864,1.0,True,2654,2654,2838.0,2912.0,3064,3064,False,False,True,3.312,0.9219512195121952,1.00048864,42,2997.0,122.0,bidmc-42-w085-0007,85
8,3064,3314.0,3519,True,-0.00048864,1.0,True,3064,3064,3276.0,3352.0,3519,3519,False,False,True,3.512,0.9010989010989011,1.00048864,42,3437.0,123.0,bidmc-42-w085-0008,85
9,3519,3746.0,3958,True,-0.00048864,1.0,True,3519,3519,3702.0,3790.0,3958,3958,False,False,True,3.456,0.9658314350797267,1.00048864,42,3875.0,129.0,bidmc-42-w085-0009,85
10,3958,4209.0,4416,True,-0.00048864,1.0,True,3958,3958,4164.0,4254.0,4416,4416,False,False,True,3.704,0.9039301310043668,1.00048864,42,4339.0,130.0,bidmc-42-w085-0010,85
11,4416,4641.0,4863,True,-0.00048864,1.0,True,4416,4416,4604.0,4678.0,4863,4863,False,False,True,3.456,0.9932885906040269,1.00048864,42,4763.0,122.0,bidmc-42-w085-0011,85
12,4863,5047.0,5246,True,-0.00048864,1.0,True,4863,4863,5012.0,5082.0,5246,5246,False,False,True,3.248,0.9608355091383812,1.00048864,42,5167.0,120.0,bidmc-42-w085-0012,85
13,5246,5463.0,5670,True,-0.00048864,1.0,True,5246,5246,5418.0,5508.0,5670,5670,False,False,True,3.328,0.9764150943396226,1.00048864,42,5593.0,130.0,bidmc-42-w085-0013,85
14,5670,5899.0,6111,True,-0.00048864,1.0,True,5670,5670,5852.0,5946.0,6111,6111,False,False,True,3.488,0.9614512471655329,1.00048864,42,6031.0,132.0,bidmc-42-w085-0014,85
15,6111,6341.0,6559,True,-0.00048864,1.0,True,6111,6111,6296.0,6386.0,6559,6559,False,False,True,3.536,0.9732142857142857,1.00048864,42,6471.0,130.0,bidmc-42-w085-0015,85
16,6559,6781.0,6998,True,-0.00048864,1.0,True,6559,6559,6738.0,6824.0,6998,6998,False,False,True,3.52,0.9886104783599089,1.00048864,42,6909.0,128.0,bidmc-42-w085-0016,85
17,6998,7210.0,7438,True,-0.00048864,1.0,True,6998,6998,7170.0,7250.0,7438,7438,False,False,True,3.432,0.9636363636363636,1.00048864,42,7335.0,125.0,bidmc-42-w085-0017,85
18,7438,7642.0,7861,True,-0.00048864,1.0,True,7438,7438,7610.0,7674.0,7861,7861,False,False,True,3.456,0.9645390070921985,1.00048864,42,7759.0,117.0,bidmc-42-w085-0018,85
19,7861,8068.0,8272,True,-0.00048864,1.0,True,7861,7861,8034.0,8102.0,8272,8272,False,False,True,3.408,0.9927007299270073,1.00048864,42,8187.0,119.0,bidmc-42-w085-0019,85
20,8272,8513.0,8716,True,-0.00048864,1.0,True,8272,8272,8488.0,8538.0,8716,8716,False,False,True,3.56,0.9144144144144144,1.00048864,42,8623.0,110.0,bidmc-42-w085-0020,85
21,8716,8926.0,9140,True,-0.00048864,1.0,True,8716,8716,8884.0,8968.0,9140,9140,False,False,True,3.304,0.9905660377358491,1.00048864,42,9053.0,127.0,bidmc-42-w085-0021,85
22,9140,9353.0,9568,True,-0.00048864,1.0,True,9140,9140,9310.0,9396.0,9568,9568,False,False,True,3.416,0.9953271028037384,1.00048864,42,9481.0,128.0,bidmc-42-w085-0022,85
23,9568,9787.0,9995,True,-0.00048864,1.0,True,9568,9568,9742.0,9832.0,9995,9995,False,False,True,3.472,0.9742388758782201,1.00048864,42,9917.0,130.0,bidmc-42-w085-0023,85
24,9995,10186.0,10398,True,-0.00048864,1.0,True,9995,9995,10150.0,10222.0,10398,10398,False,False,True,3.192,0.9478908188585607,1.00048864,42,10307.0,121.0,bidmc-42-w085-0024,85
25,10398,10623.0,10830,True,-0.00048864,1.0,True,10398,10398,10574.0,10672.0,10830,10830,False,False,True,3.496,0.9583333333333334,1.00048864,42,10757.0,134.0,bidmc-42-w085-0025,85
26,10830,11050.0,11262,True,-0.00048864,1.0,True,10830,10830,11004.0,11096.0,11262,11262,False,False,True,3.416,0.9814814814814815,1.00048864,42,11181.0,131.0,bidmc-42-w085-0026,85
27,11262,11462.0,11653,True,-0.00048864,1.0,True,11262,11262,11430.0,11494.0,11653,11653,False,False,True,3.296,0.9769820971867008,1.00048864,42,11579.0,117.0,bidmc-42-w085-0027,85
28,11653,11902.0,12095,True,-0.00048864,1.0,True,11653,11653,11866.0,11938.0,12095,12095,False,False,True,3.52,0.8733031674208145,1.00048864,42,12023.0,121.0,bidmc-42-w085-0028,85
29,12095,12307.0,12533,True,-0.00048864,1.0,True,12095,12095,12266.0,12348.0,12533,12534,False,False,True,3.24,0.9680365296803652,1.00048864,42,12433.0,126.0,bidmc-42-w085-0029,85
30,12533,12756.0,12970,True,-0.00048864,1.0,True,12533,12534,12714.0,12798.0,12970,12970,False,False,True,3.592,0.9794050343249427,1.00048864,42,12883.0,127.0,bidmc-42-w085-0030,85
31,12970,13168.0,13386,True,-0.00048864,1.0,True,12970,12970,13130.0,13206.0,13386,13386,False,False,True,3.296,0.9519230769230769,1.00048864,42,13291.0,123.0,bidmc-42-w085-0031,85
32,13386,13587.0,13785,True,-0.00048864,1.0,True,13386,13386,13552.0,13622.0,13785,13785,False,False,True,3.352,0.9924812030075187,1.00048864,42,13707.0,120.0,bidmc-42-w085-0032,85
33,13785,14014.0,14228,True,-0.00048864,1.0,True,13785,13785,13970.0,14058.0,14228,14228,False,False,True,3.416,0.9661399548532731,1.00048864,42,14143.0,129.0,bidmc-42-w085-0033,85
34,14228,14438.0,14647,True,-0.00048864,1.0,True,14228,14228,14392.0,14484.0,14647,14648,False,False,True,3.392,0.9976133651551312,1.00048864,42,14569.0,131.0,bidmc-42-w085-0034,85
35,14647,14853.0,15074,True,-0.00048864,1.0,True,14647,14648,14814.0,14892.0,15050,15098,False,False,True,3.32,0.9648711943793911,1.00048864,42,14977.0,124.0,bidmc-42-w085-0035,85
36,15074,15346.0,15543,True,-0.00048864,1.0,True,15050,15098,15298.0,15394.0,15530,15556,False,False,True,3.944,0.8400852878464818,1.00048864,42,15479.0,133.0,bidmc-42-w085-0036,85
37,15543,15789.0,15998,True,-0.00048864,1.0,True,15530,15556,15742.0,15836.0,15988,16008,False,False,True,3.544,0.9186813186813186,1.00048864,42,15921.0,132.0,bidmc-42-w085-0037,85
38,15998,16259.0,16462,True,-0.00048864,1.0,True,15988,16008,16210.0,16308.0,16456,16468,False,False,True,3.76,0.875,1.00048864,42,16393.0,134.0,bidmc-42-w085-0038,85
39,16462,16708.0,16903,True,-0.00048864,1.0,True,16456,16468,16670.0,16746.0,16903,16903,False,False,True,3.592,0.8843537414965986,1.00048864,42,16831.0,123.0,bidmc-42-w085-0039,85
40,16903,17102.0,17292,True,-0.00048864,1.0,True,16903,16903,17072.0,17132.0,17292,17292,False,False,True,3.152,0.9768637532133676,1.00048864,42,17217.0,115.0,bidmc-42-w085-0040,85
41,17292,17555.0,17752,True,-0.00048864,1.0,True,17292,17292,17522.0,17588.0,17752,17752,False,False,True,3.624,0.8565217391304347,1.00048864,42,17673.0,118.0,bidmc-42-w085-0041,85
42,17752,18052.0,18263,True,-0.00048864,1.0,True,17752,17752,18004.0,18100.0,18263,18263,False,False,True,3.976,0.8258317025440314,1.00048864,42,18185.0,133.0,bidmc-42-w085-0042,85
43,18263,18497.0,18718,True,-0.00048864,1.0,True,18263,18263,18454.0,18540.0,18718,18718,False,False,True,3.56,0.9714285714285714,1.00048864,42,18625.0,128.0,bidmc-42-w085-0043,85
44,18718,18977.0,19198,True,-0.00048864,1.0,True,18718,18718,18934.0,19020.0,19198,19198,False,False,True,3.84,0.9208333333333334,1.00048864,42,19105.0,128.0,bidmc-42-w085-0044,85
45,19198,19420.0,19646,True,-0.00048864,1.0,True,19198,19198,19376.0,19464.0,19646,19646,False,False,True,3.544,0.9910714285714286,1.00048864,42,19549.0,129.0,bidmc-42-w085-0045,85
46,19646,19872.0,20083,True,-0.00048864,1.0,True,19646,19646,19826.0,19918.0,20083,20083,False,False,True,3.616,0.965675057208238,1.00048864,42,20003.0,131.0,bidmc-42-w085-0046,85
47,20083,20274.0,20472,True,-0.00048864,1.0,True,20083,20083,20250.0,20298.0,20472,20472,False,False,True,3.216,0.9820051413881749,1.00048864,42,20383.0,109.0,bidmc-42-w085-0047,85
48,20472,20683.0,20892,True,-0.00048864,1.0,True,20472,20472,20630.0,20736.0,20892,20892,False,False,True,3.272,0.9952380952380953,1.00048864,42,20821.0,138.0,bidmc-42-w085-0048,85
49,20892,21105.0,21317,True,-0.00048864,1.0,True,20892,20892,21068.0,21142.0,21317,21317,False,False,True,3.376,0.9976470588235294,1.00048864,42,21227.0,122.0,bidmc-42-w085-0049,85
50,21317,21520.0,21722,True,-0.00048864,1.0,True,21317,21317,21484.0,21556.0,21722,21722,False,False,True,3.32,0.9975308641975309,1.00048864,42,21641.0,121.0,bidmc-42-w085-0050,85
51,21722,21953.0,22145,True,-0.00048864,1.0,True,21722,21722,21916.0,21990.0,22145,22145,False,False,True,3.464,0.9078014184397163,1.00048864,42,22075.0,122.0,bidmc-42-w085-0051,85
52,22145,22328.0,22524,True,-0.00048864,1.0,True,22145,22145,22294.0,22362.0,22524,22524,False,False,True,3.0,0.9656992084432717,1.00048864,42,22447.0,119.0,bidmc-42-w085-0052,85
53,22524,22752.0,22948,True,-0.00048864,1.0,True,22524,22524,22706.0,22798.0,22948,22948,False,False,True,3.392,0.9245283018867925,1.00048864,42,22883.0,131.0,bidmc-42-w085-0053,85
54,22948,23161.0,23367,True,-0.00048864,1.0,True,22948,22948,23120.0,23202.0,23346,23388,False,False,True,3.272,0.9832935560859188,1.00048864,42,23287.0,126.0,bidmc-42-w085-0054,85
55,23367,23628.0,23848,True,-0.00048864,1.0,True,23346,23388,23584.0,23672.0,23848,23848,False,False,True,3.736,0.9147609147609148,1.00048864,42,23757.0,129.0,bidmc-42-w085-0055,85
56,23848,24064.0,24283,True,-0.00048864,1.0,True,23848,23848,24018.0,24110.0,24283,24284,False,False,True,3.488,0.993103448275862,1.00048864,42,24195.0,131.0,bidmc-42-w085-0056,85
57,24283,24491.0,24686,True,-0.00048864,1.0,True,24283,24284,24454.0,24528.0,24686,24686,False,False,True,3.416,0.967741935483871,1.00048864,42,24613.0,122.0,bidmc-42-w085-0057,85
58,24686,24915.0,25114,True,-0.00048864,1.0,True,24686,24686,24882.0,24948.0,25114,25114,False,False,True,3.392,0.9299065420560748,1.00048864,42,25033.0,118.0,bidmc-42-w085-0058,85
59,25114,25327.0,25533,True,-0.00048864,1.0,True,25114,25114,25288.0,25366.0,25533,25533,False,False,True,3.296,0.9832935560859188,1.00048864,42,25451.0,124.0,bidmc-42-w085-0059,85
60,25533,25731.0,25947,True,-0.00048864,1.0,True,25533,25533,25686.0,25776.0,25934,25960,False,False,True,3.232,0.9565217391304348,1.00048864,42,25861.0,130.0,bidmc-42-w085-0060,85
61,25947,26184.0,26388,True,-0.00048864,1.0,True,25934,25960,26136.0,26232.0,26378,26398,False,False,True,3.624,0.9251700680272109,1.00048864,42,26317.0,133.0,bidmc-42-w085-0061,85
62,26388,26598.0,26797,True,-0.00048864,1.0,True,26378,26398,26560.0,26636.0,26797,26797,False,False,True,3.312,0.9731051344743277,1.00048864,42,26721.0,123.0,bidmc-42-w085-0062,85
63,26797,27014.0,27233,True,-0.00048864,1.0,True,26797,26797,26970.0,27058.0,27233,27233,False,False,True,3.328,0.9954128440366973,1.00048864,42,27143.0,129.0,bidmc-42-w085-0063,85
64,27233,27456.0,27693,True,-0.00048864,1.0,True,27233,27233,27410.0,27502.0,27693,27693,False,False,True,3.536,0.9695652173913043,1.00048864,42,27587.0,131.0,bidmc-42-w085-0064,85
65,27693,27927.0,28144,True,-0.00048864,1.0,True,27693,27693,27878.0,27976.0,28144,28144,False,False,True,3.768,0.9623059866962306,1.00048864,42,28061.0,134.0,bidmc-42-w085-0065,85
66,28144,28382.0,28594,True,-0.00048864,1.0,True,28144,28144,28340.0,28424.0,28594,28594,False,False,True,3.64,0.9422222222222222,1.00048864,42,28509.0,127.0,bidmc-42-w085-0066,85
67,28594,28814.0,29039,True,-0.00048864,1.0,True,28594,28594,28770.0,28858.0,29039,29039,False,False,True,3.456,0.9887640449438202,1.00048864,42,28943.0,129.0,bidmc-42-w085-0067,85
68,29039,29264.0,29478,True,-0.00048864,1.0,True,29039,29039,29216.0,29312.0,29478,29478,False,False,True,3.6,0.9749430523917996,1.00048864,42,29397.0,133.0,bidmc-42-w085-0068,85
69,29478,29704.0,29920,True,-0.00048864,1.0,True,29478,29478,29660.0,29748.0,29920,29920,False,False,True,3.52,0.9773755656108597,1.00048864,42,29833.0,129.0,bidmc-42-w085-0069,85
70,29920,30130.0,30359,True,-0.00048864,1.0,True,29920,29920,30092.0,30168.0,30359,30359,False,False,True,3.408,0.9567198177676538,1.00048864,42,30253.0,123.0,bidmc-42-w085-0070,85
71,30359,30577.0,30766,True,-0.00048864,1.0,True,30359,30359,30534.0,30620.0,30766,30766,False,False,True,3.576,0.9287469287469288,1.00048864,42,30705.0,128.0,bidmc-42-w085-0071,85
72,30766,31013.0,31210,True,-0.00048864,1.0,True,30766,30766,30978.0,31048.0,31210,31210,False,False,True,3.488,0.8873873873873874,1.00048864,42,31133.0,120.0,bidmc-42-w085-0072,85
73,31210,31438.0,31636,True,-0.00048864,1.0,True,31210,31210,31396.0,31480.0,31636,31636,False,False,True,3.4,0.9295774647887324,1.00048864,42,31565.0,127.0,bidmc-42-w085-0073,85
74,31636,31847.0,32051,True,-0.00048864,1.0,True,31636,31636,31800.0,31894.0,32030,32072,False,False,True,3.272,0.983132530120482,1.00048864,42,31979.0,132.0,bidmc-42-w085-0074,85
75,32051,32303.0,32520,True,-0.00048864,1.0,True,32030,32072,32256.0,32350.0,32520,32520,False,False,True,3.648,0.9253731343283582,1.00048864,42,32435.0,132.0,bidmc-42-w085-0075,85
76,32520,32737.0,32933,True,-0.00048864,1.0,True,32520,32520,32696.0,32778.0,32933,32933,False,False,True,3.472,0.9491525423728814,1.00048864,42,32863.0,126.0,bidmc-42-w085-0076,85
77,32933,33156.0,33350,True,-0.00048864,1.0,True,32933,32933,33118.0,33194.0,33350,33350,False,False,True,3.352,0.9304556354916067,1.00048864,42,33279.0,123.0,bidmc-42-w085-0077,85
78,33350,33590.0,33792,True,-0.00048864,1.0,True,33350,33350,33542.0,33638.0,33792,33792,False,False,True,3.472,0.9140271493212669,1.00048864,42,33723.0,133.0,bidmc-42-w085-0078,85
79,33792,34058.0,34261,True,-0.00048864,1.0,True,33792,33792,34016.0,34100.0,34261,34261,False,False,True,3.744,0.8656716417910448,1.00048864,42,34185.0,127.0,bidmc-42-w085-0079,85
80,34261,34516.0,34707,True,-0.00048864,1.0,True,34261,34261,34486.0,34546.0,34707,34707,False,False,True,3.664,0.8565022421524664,1.00048864,42,34631.0,115.0,bidmc-42-w085-0080,85
81,34707,34961.0,35160,True,-0.00048864,1.0,True,34707,34707,34924.0,34998.0,35160,35160,False,False,True,3.56,0.8785871964679912,1.00048864,42,35083.0,122.0,bidmc-42-w085-0081,85
82,35160,35408.0,35605,True,-0.00048864,1.0,True,35160,35160,35368.0,35448.0,35605,35605,False,False,True,3.576,0.8853932584269663,1.00048864,42,35533.0,125.0,bidmc-42-w085-0082,85
83,35605,35846.0,36035,True,-0.00048864,1.0,True,35605,35605,35804.0,35888.0,36030,36040,False,False,True,3.504,0.8790697674418605,1.00048864,42,35973.0,127.0,bidmc-42-w085-0083,85
84,36035,36316.0,36504,True,-0.00048864,1.0,True,36030,36040,36276.0,36356.0,36504,36504,False,False,True,3.76,0.8017057569296375,1.00048864,42,36441.0,125.0,bidmc-42-w085-0084,85
85,36504,36773.0,36959,True,-0.00048864,1.0,True,36504,36504,36740.0,36806.0,36959,36959,False,False,True,3.656,0.8175824175824176,1.00048864,42,36891.0,118.0,bidmc-42-w085-0085,85
86,36959,37167.0,37374,True,-0.00048864,1.0,True,36959,36959,37126.0,37208.0,37374,37374,False,False,True,3.152,0.9975903614457832,1.00048864,42,37293.0,126.0,bidmc-42-w085-0086,85
87,37374,37635.0,37854,True,-0.00048864,1.0,True,37374,37374,37594.0,37676.0,37854,37854,False,False,True,3.744,0.9125,1.00048864,42,37761.0,126.0,bidmc-42-w085-0087,85
88,37854,38059.0,38277,True,-0.00048864,1.0,True,37854,37854,38020.0,38098.0,38277,38277,False,False,True,3.392,0.9692671394799054,1.00048864,42,38183.0,124.0,bidmc-42-w085-0088,85
89,38277,38477.0,38674,True,-0.00048864,1.0,True,38277,38277,38444.0,38510.0,38674,38674,False,False,True,3.344,0.9924433249370277,1.00048864,42,38595.0,118.0,bidmc-42-w085-0089,85
90,38674,38912.0,39113,True,-0.00048864,1.0,True,38674,38674,38868.0,38956.0,39113,39113,False,False,True,3.48,0.9157175398633257,1.00048864,42,39041.0,129.0,bidmc-42-w085-0090,85
91,39113,39339.0,39557,True,-0.00048864,1.0,True,39113,39113,39296.0,39382.0,39557,39557,False,False,True,3.416,0.9819819819819819,1.00048864,42,39467.0,128.0,bidmc-42-w085-0091,85
